target,predictor,value,r_squared,mse,predictor_layer,target_layer
KTN1,(Intercept),-1.3753253692429e-17,0.00924437332226525,0.981866899988322,(Intercept),gene
KTN1,EEF1D,-0.0521342484735758,0.00924437332226525,0.981866899988322,gene,gene
KTN1,RHOA,0,0.00924437332226525,0.981866899988322,gene,gene
KTN1,age,0.0844530291578729,0.00924437332226525,0.981866899988322,phenotype,gene
RHOG,(Intercept),-2.42214576935309e-17,0.0135631713539533,0.976371408644751,(Intercept),gene
RHOG,ELMOD2,-0.116461029335797,0.0135631713539533,0.976371408644751,gene,gene
RHOG,age,0,0.0135631713539533,0.976371408644751,phenotype,gene
ARHGAP1,(Intercept),1.91761604311788e-17,0.000536563061430975,0.995737711105022,(Intercept),gene
ARHGAP1,RHOA,0.0231638308884989,0.000536563061430975,0.995737711105022,gene,gene
ARHGAP1,age,0,0.000536563061430975,0.995737711105022,phenotype,gene
LGALS3,(Intercept),8.69361536936079e-18,0.00525746536569746,0.984371693579324,(Intercept),gene
LGALS3,SUFU,0,0.00525746536569746,0.984371693579324,gene,gene
LGALS3,age,-0.0725083813479342,0.00525746536569746,0.984371693579324,phenotype,gene
LIG3,(Intercept),2.09990805023259e-17,0.00360137068640031,0.990774761451847,(Intercept),gene
LIG3,PNKP,0.0432730531480018,0.00360137068640031,0.990774761451847,gene,gene
LIG3,XRCC1,-0.0473478091470003,0.00360137068640031,0.990774761451847,gene,gene
LIG3,age,0.0147792692464715,0.00360137068640031,0.990774761451847,phenotype,gene
LIMK1,(Intercept),-9.39426104675779e-21,3.67857914734724e-08,0.998136944363249,(Intercept),gene
LIMK1,BMPR2,0,3.67857914734724e-08,0.998136944363249,gene,gene
LIMK1,CDKN1C,0,3.67857914734724e-08,0.998136944363249,gene,gene
LIMK1,CFL1,0,3.67857914734724e-08,0.998136944363249,gene,gene
LIMK1,age,-0.000191796223824851,3.67857914734724e-08,0.998136944363249,phenotype,gene
ARL1,(Intercept),-6.40401440956203e-18,0.00952165313568784,0.977958563230079,(Intercept),gene
ARL1,ARFIP2,0.0325394784731582,0.00952165313568784,0.977958563230079,gene,gene
ARL1,GOLGA1,0.0130370220953128,0.00952165313568784,0.977958563230079,gene,gene
ARL1,GOLGA4,0.0749706396036718,0.00952165313568784,0.977958563230079,gene,gene
ARL1,MON2,0.0441057875290517,0.00952165313568784,0.977958563230079,gene,gene
ARL1,age,0,0.00952165313568784,0.977958563230079,phenotype,gene
LMNA,(Intercept),-1.79335876557741e-18,0.00337800411397041,0.988186651603947,(Intercept),gene
LMNA,EMD,0,0.00337800411397041,0.988186651603947,gene,gene
LMNA,LMNB1,0,0.00337800411397041,0.988186651603947,gene,gene
LMNA,NARF,0.0378354594044245,0.00337800411397041,0.988186651603947,gene,gene
LMNA,SREBF1,0,0.00337800411397041,0.988186651603947,gene,gene
LMNA,age,-0.0434146338318319,0.00337800411397041,0.988186651603947,phenotype,gene
LOXL1,(Intercept),-2.87449852430778e-18,0.0035820133524977,0.990461356126882,(Intercept),gene
LOXL1,FBLN5,0.0598499235797148,0.0035820133524977,0.990461356126882,gene,gene
LOXL1,age,0,0.0035820133524977,0.990461356126882,phenotype,gene
ARL2,(Intercept),3.14844544682119e-18,1.22022646659687e-05,0.997907244945903,(Intercept),gene
ARL2,PDE6D,-0.00349317401026182,1.22022646659687e-05,0.997907244945903,gene,gene
ARL2,TBCD,0,1.22022646659687e-05,0.997907244945903,gene,gene
ARL2,age,0,1.22022646659687e-05,0.997907244945903,phenotype,gene
LRPAP1,(Intercept),2.40376662493852e-17,0.0178454176191258,0.973174129484948,(Intercept),gene
LRPAP1,LRP8,-0.0416981042846756,0.0178454176191258,0.973174129484948,gene,gene
LRPAP1,VLDLR,-0.102289342071131,0.0178454176191258,0.973174129484948,gene,gene
LRPAP1,age,0.0604428249382422,0.0178454176191258,0.973174129484948,phenotype,gene
LYN,(Intercept),3.87827867867079e-17,0.00882074412764335,0.978936230600653,(Intercept),gene
LYN,INPP5D,0.0939188166857065,0.00882074412764335,0.978936230600653,gene,gene
LYN,MUC1,0,0.00882074412764335,0.978936230600653,gene,gene
LYN,age,0,0.00882074412764335,0.978936230600653,phenotype,gene
MAP1B,(Intercept),-6.24945248437459e-18,0.0102137492377006,0.982398282440301,(Intercept),gene
MAP1B,ANP32A,-0.0709382499397224,0.0102137492377006,0.982398282440301,gene,gene
MAP1B,RASSF1,0.0151269078820477,0.0102137492377006,0.982398282440301,gene,gene
MAP1B,age,-0.0760563575046392,0.0102137492377006,0.982398282440301,phenotype,gene
MARK3,(Intercept),-1.7337853394051e-18,5.99180516887953e-05,0.997039219973529,(Intercept),gene
MARK3,YWHAB,0,5.99180516887953e-05,0.997039219973529,gene,gene
MARK3,YWHAG,0,5.99180516887953e-05,0.997039219973529,gene,gene
MARK3,YWHAQ,0.00774067514424907,5.99180516887953e-05,0.997039219973529,gene,gene
MARK3,age,0,5.99180516887953e-05,0.997039219973529,phenotype,gene
MAZ,(Intercept),3.1987610623077e-18,0.000416002497471182,0.995660755746439,(Intercept),gene
MAZ,BPTF,-0.0203961392785787,0.000416002497471182,0.995660755746439,gene,gene
MAZ,age,0,0.000416002497471182,0.995660755746439,phenotype,gene
MCM2,(Intercept),-2.69331784409556e-18,0.0439792775957813,0.91877150594138,(Intercept),gene
MCM2,AKAP8,0.0048317885554206,0.0439792775957813,0.91877150594138,gene,gene
MCM2,CDC23,0.0199149533062881,0.0439792775957813,0.91877150594138,gene,gene
MCM2,CDC6,0.0533651486488272,0.0439792775957813,0.91877150594138,gene,gene
MCM2,CDC7,0.0479075127793891,0.0439792775957813,0.91877150594138,gene,gene
MCM2,DBF4,0.0293674965955151,0.0439792775957813,0.91877150594138,gene,gene
MCM2,MCM3,0.0470771613094192,0.0439792775957813,0.91877150594138,gene,gene
MCM2,MCM4,0.0780490617935333,0.0439792775957813,0.91877150594138,gene,gene
MCM2,MCM5,0.0853705691695444,0.0439792775957813,0.91877150594138,gene,gene
MCM2,MCM6,0,0.0439792775957813,0.91877150594138,gene,gene
MCM2,MCM7,0.0634884245978833,0.0439792775957813,0.91877150594138,gene,gene
MCM2,RPA1,0,0.0439792775957813,0.91877150594138,gene,gene
MCM2,age,0.00646271854324385,0.0439792775957813,0.91877150594138,phenotype,gene
MCM5,(Intercept),1.31504802469357e-17,0.0506291364785095,0.912109468365377,(Intercept),gene
MCM5,CDC6,0,0.0506291364785095,0.912109468365377,gene,gene
MCM5,CDC7,0.0761500089006293,0.0506291364785095,0.912109468365377,gene,gene
MCM5,MCM2,0.0847361536863499,0.0506291364785095,0.912109468365377,gene,gene
MCM5,MCM3,0.0636816997073022,0.0506291364785095,0.912109468365377,gene,gene
MCM5,MCM4,0,0.0506291364785095,0.912109468365377,gene,gene
MCM5,MCM6,0.12325837784231,0.0506291364785095,0.912109468365377,gene,gene
MCM5,MCM7,0.0309201169354562,0.0506291364785095,0.912109468365377,gene,gene
MCM5,age,-0.0180444654085859,0.0506291364785095,0.912109468365377,phenotype,gene
MCM6,(Intercept),-4.13433889083722e-17,0.0740087915396867,0.880764977361675,(Intercept),gene
MCM6,CDC23,0.00480238599045502,0.0740087915396867,0.880764977361675,gene,gene
MCM6,CDC7,0.0604807553430637,0.0740087915396867,0.880764977361675,gene,gene
MCM6,ING5,-0.00871087425264838,0.0740087915396867,0.880764977361675,gene,gene
MCM6,MCM2,0,0.0740087915396867,0.880764977361675,gene,gene
MCM6,MCM3,0.0993149200189532,0.0740087915396867,0.880764977361675,gene,gene
MCM6,MCM4,0.0926029558525548,0.0740087915396867,0.880764977361675,gene,gene
MCM6,MCM5,0.123647487894762,0.0740087915396867,0.880764977361675,gene,gene
MCM6,MCM7,0.0972624259897029,0.0740087915396867,0.880764977361675,gene,gene
MCM6,age,0,0.0740087915396867,0.880764977361675,phenotype,gene
MCM7,(Intercept),3.60683041299514e-17,0.0701761087155762,0.878639263879768,(Intercept),gene
MCM7,CDC6,0.0467835657318171,0.0701761087155762,0.878639263879768,gene,gene
MCM7,CDC7,0.0457707390688057,0.0701761087155762,0.878639263879768,gene,gene
MCM7,DBF4,0.0984003932031848,0.0701761087155762,0.878639263879768,gene,gene
MCM7,MBIP,0,0.0701761087155762,0.878639263879768,gene,gene
MCM7,MCM2,0.0565665905532152,0.0701761087155762,0.878639263879768,gene,gene
MCM7,MCM3,0.0555362144013745,0.0701761087155762,0.878639263879768,gene,gene
MCM7,MCM4,0.100351818971522,0.0701761087155762,0.878639263879768,gene,gene
MCM7,MCM5,0.0271673329222376,0.0701761087155762,0.878639263879768,gene,gene
MCM7,MCM6,0.0868955200439581,0.0701761087155762,0.878639263879768,gene,gene
MCM7,MYC,0,0.0701761087155762,0.878639263879768,gene,gene
MCM7,RB1,0,0.0701761087155762,0.878639263879768,gene,gene
MCM7,age,-0.00660819052872922,0.0701761087155762,0.878639263879768,phenotype,gene
MEA1,(Intercept),-3.95376945147672e-17,0.000133949845917876,0.99714805635402,(Intercept),gene
MEA1,AP2B1,-0.00668859576548876,0.000133949845917876,0.99714805635402,gene,gene
MEA1,age,-0.00944368840836339,0.000133949845917876,0.99714805635402,phenotype,gene
MEF2D,(Intercept),-6.12871460491806e-19,6.06671923701892e-05,0.99735256718996,(Intercept),gene
MEF2D,CABIN1,0,6.06671923701892e-05,0.99735256718996,gene,gene
MEF2D,EP300,0.00778891471067627,6.06671923701892e-05,0.99735256718996,gene,gene
MEF2D,HDAC4,0,6.06671923701892e-05,0.99735256718996,gene,gene
MEF2D,YWHAQ,0,6.06671923701892e-05,0.99735256718996,gene,gene
MEF2D,age,0,6.06671923701892e-05,0.99735256718996,phenotype,gene
RAB8A,(Intercept),-4.99353896435877e-18,3.80125597627045e-06,0.99778737780056,(Intercept),gene
RAB8A,RAB10,0,3.80125597627045e-06,0.99778737780056,gene,gene
RAB8A,SYTL4,0,3.80125597627045e-06,0.99778737780056,gene,gene
RAB8A,age,-0.00194968099346289,3.80125597627045e-06,0.99778737780056,phenotype,gene
MEN1,(Intercept),-4.02065890790394e-17,0.0112700496099925,0.976051522295359,(Intercept),gene
MEN1,ASH2L,-0.00887204881830723,0.0112700496099925,0.976051522295359,gene,gene
MEN1,FANCD2,0,0.0112700496099925,0.976051522295359,gene,gene
MEN1,RBBP5,0,0.0112700496099925,0.976051522295359,gene,gene
MEN1,WDR5,0.0830444432650926,0.0112700496099925,0.976051522295359,gene,gene
MEN1,age,-0.0636175928593553,0.0112700496099925,0.976051522295359,phenotype,gene
MGMT,(Intercept),-1.82393738938379e-18,4.2353044141746e-05,0.997769043110899,(Intercept),gene
MGMT,ESR1,0.00650792164532933,4.2353044141746e-05,0.997769043110899,gene,gene
MGMT,age,0,4.2353044141746e-05,0.997769043110899,phenotype,gene
CIITA,(Intercept),-1.34161966261757e-17,5.24563291747341e-05,0.997902833738742,(Intercept),gene
CIITA,NCOA1,0,5.24563291747341e-05,0.997902833738742,gene,gene
CIITA,age,-0.00724267417289596,5.24563291747341e-05,0.997902833738742,phenotype,gene
MLH1,(Intercept),3.40171287752054e-17,0.000801324009949077,0.992994243208462,(Intercept),gene
MLH1,BLM,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,BRCA1,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,EXO1,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,MLH3,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,MSH2,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,MSH6,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,MYC,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,PMS1,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,PMS2,0.00142620061586534,0.000801324009949077,0.992994243208462,gene,gene
MLH1,UBOX5,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,ZC3H11A,0,0.000801324009949077,0.992994243208462,gene,gene
MLH1,age,0.0282181825898032,0.000801324009949077,0.992994243208462,phenotype,gene
MLLT6,(Intercept),-3.81003220358401e-17,0.000550789663639666,0.996484337161258,(Intercept),gene
MLLT6,CEBPG,0.0233095245465198,0.000550789663639666,0.996484337161258,gene,gene
MLLT6,age,0.00235709430147931,0.000550789663639666,0.996484337161258,phenotype,gene
MNAT1,(Intercept),3.85283161855795e-17,0.0224281325034358,0.970934513223662,(Intercept),gene
MNAT1,CCNH,0.059490051861604,0.0224281325034358,0.970934513223662,gene,gene
MNAT1,CDK7,0.0580143183385954,0.0224281325034358,0.970934513223662,gene,gene
MNAT1,ERCC3,0.0352534565855674,0.0224281325034358,0.970934513223662,gene,gene
MNAT1,ESR1,0.0939811573680339,0.0224281325034358,0.970934513223662,gene,gene
MNAT1,MTA1,0.0457840848305851,0.0224281325034358,0.970934513223662,gene,gene
MNAT1,age,0.0283577727579964,0.0224281325034358,0.970934513223662,phenotype,gene
MSH2,(Intercept),5.70212281309004e-18,0.0606824158322572,0.893312216466499,(Intercept),gene
MSH2,ATR,0,0.0606824158322572,0.893312216466499,gene,gene
MSH2,BLM,0.0917256352114503,0.0606824158322572,0.893312216466499,gene,gene
MSH2,BRCA1,0,0.0606824158322572,0.893312216466499,gene,gene
MSH2,CHEK2,0.0832193694784811,0.0606824158322572,0.893312216466499,gene,gene
MSH2,EXO1,0.034650755338963,0.0606824158322572,0.893312216466499,gene,gene
MSH2,MAX,-0.104916290165265,0.0606824158322572,0.893312216466499,gene,gene
MSH2,MLH1,-0.00780340100290219,0.0606824158322572,0.893312216466499,gene,gene
MSH2,MSH3,-0.0228015266522469,0.0606824158322572,0.893312216466499,gene,gene
MSH2,MSH6,0.0808251312301211,0.0606824158322572,0.893312216466499,gene,gene
MSH2,MYC,0,0.0606824158322572,0.893312216466499,gene,gene
MSH2,PMS1,0.0827886146019819,0.0606824158322572,0.893312216466499,gene,gene
MSH2,age,-0.0880198955707009,0.0606824158322572,0.893312216466499,phenotype,gene
MSX1,(Intercept),2.0578655379959e-17,0.000405634851939561,0.996928771626103,(Intercept),gene
MSX1,TBP,0,0.000405634851939561,0.996928771626103,gene,gene
MSX1,age,0.020140378644394,0.000405634851939561,0.996928771626103,phenotype,gene
TRIM37,(Intercept),-1.88706314126583e-17,0.00157282588348112,0.993751755699659,(Intercept),gene
TRIM37,BYSL,0.0383121277456708,0.00157282588348112,0.993751755699659,gene,gene
TRIM37,MCRS1,0.0116129058735913,0.00157282588348112,0.993751755699659,gene,gene
TRIM37,PRC1,0,0.00157282588348112,0.993751755699659,gene,gene
TRIM37,ZNF417,0,0.00157282588348112,0.993751755699659,gene,gene
TRIM37,age,0,0.00157282588348112,0.993751755699659,phenotype,gene
MVD,(Intercept),3.38593540330176e-17,0.00155408301621909,0.9922349567041,(Intercept),gene
MVD,BTAF1,-0.0394218596240599,0.00155408301621909,0.9922349567041,gene,gene
MVD,HSPA9,0,0.00155408301621909,0.9922349567041,gene,gene
MVD,age,0,0.00155408301621909,0.9922349567041,phenotype,gene
MYD88,(Intercept),2.44845724711681e-17,7.46168486153786e-07,0.998053692019886,(Intercept),gene
MYD88,SPOP,0,7.46168486153786e-07,0.998053692019886,gene,gene
MYD88,TLR4,0.000863810445730882,7.46168486153786e-07,0.998053692019886,gene,gene
MYD88,age,0,7.46168486153786e-07,0.998053692019886,phenotype,gene
MYO7A,(Intercept),-1.79594901042305e-17,1.37881821372114e-05,0.997843007026862,(Intercept),gene
MYO7A,PRKAR1A,0,1.37881821372114e-05,0.997843007026862,gene,gene
MYO7A,VEZT,-0.00371324415265296,1.37881821372114e-05,0.997843007026862,gene,gene
MYO7A,age,0,1.37881821372114e-05,0.997843007026862,phenotype,gene
ATF1,(Intercept),3.07593900821068e-22,3.78206835893375e-10,0.998160737910067,(Intercept),gene
ATF1,BRCA1,1.94475406129766e-05,3.78206835893375e-10,0.998160737910067,gene,gene
ATF1,CSNK2A1,0,3.78206835893375e-10,0.998160737910067,gene,gene
ATF1,age,0,3.78206835893375e-10,0.998160737910067,phenotype,gene
PPP1R12B,(Intercept),6.38371916295003e-18,0.00526464852687385,0.990059110917808,(Intercept),gene
PPP1R12B,IL16,0.0465972843479956,0.00526464852687385,0.990059110917808,gene,gene
PPP1R12B,age,-0.0527050608673302,0.00526464852687385,0.990059110917808,phenotype,gene
ATF4,(Intercept),-5.50931854638511e-18,0.000866803412248878,0.994601399635894,(Intercept),gene
ATF4,GPS2,0.0147700352563547,0.000866803412248878,0.994601399635894,gene,gene
ATF4,LDOC1,0.0246296154502872,0.000866803412248878,0.994601399635894,gene,gene
ATF4,POLR2C,0,0.000866803412248878,0.994601399635894,gene,gene
ATF4,TRIB3,0,0.000866803412248878,0.994601399635894,gene,gene
ATF4,age,0,0.000866803412248878,0.994601399635894,phenotype,gene
NBN,(Intercept),1.61841982943482e-17,0.00204388172317735,0.988399792679389,(Intercept),gene
NBN,ATM,0,0.00204388172317735,0.988399792679389,gene,gene
NBN,ATR,0.0339511532567067,0.00204388172317735,0.988399792679389,gene,gene
NBN,BRCA1,0.0292582163956273,0.00204388172317735,0.988399792679389,gene,gene
NBN,H2AFX,0,0.00204388172317735,0.988399792679389,gene,gene
NBN,MDC1,0,0.00204388172317735,0.988399792679389,gene,gene
NBN,MRE11A,-0.000300786298420917,0.00204388172317735,0.988399792679389,gene,gene
NBN,RAD50,0,0.00204388172317735,0.988399792679389,gene,gene
NBN,age,0.00572767425424327,0.00204388172317735,0.988399792679389,phenotype,gene
NEDD8,(Intercept),-6.38944636107683e-18,0.00131172149844047,0.995369364120101,(Intercept),gene
NEDD8,VHL,-0.0362176959294827,0.00131172149844047,0.995369364120101,gene,gene
NEDD8,age,0,0.00131172149844047,0.995369364120101,phenotype,gene
NFKB1,(Intercept),-2.30102866261404e-18,0.0036994929683624,0.981204529805706,(Intercept),gene
NFKB1,BCL3,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,COPB2,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,HDAC1,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,IKBKG,0.0293764977512077,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,KLF5,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,MAP3K8,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,NCOA1,0.024612792945907,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,NFKB2,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,REL,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,RELA,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,RELB,0.0456228197487617,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,TAB2,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,TNIP2,0,0.0036994929683624,0.981204529805706,gene,gene
NFKB1,age,0,0.0036994929683624,0.981204529805706,phenotype,gene
NFKB2,(Intercept),-7.61267084514559e-19,0.0402046363230352,0.931581237818905,(Intercept),gene
NFKB2,BCL3,0.0552027770809816,0.0402046363230352,0.931581237818905,gene,gene
NFKB2,FBXW7,-0.0313858969538575,0.0402046363230352,0.931581237818905,gene,gene
NFKB2,MAP3K8,0.0347574675908595,0.0402046363230352,0.931581237818905,gene,gene
NFKB2,NFKB1,0,0.0402046363230352,0.931581237818905,gene,gene
NFKB2,REL,0,0.0402046363230352,0.931581237818905,gene,gene
NFKB2,RELA,0.0378259315535991,0.0402046363230352,0.931581237818905,gene,gene
NFKB2,RELB,0.178663743965759,0.0402046363230352,0.931581237818905,gene,gene
NFKB2,age,0.0237418503196058,0.0402046363230352,0.931581237818905,phenotype,gene
NFKBIA,(Intercept),2.44784390695736e-17,7.07171354387182e-07,0.998062606788607,(Intercept),gene
NFKBIA,COMMD1,0,7.07171354387182e-07,0.998062606788607,gene,gene
NFKBIA,NCOR2,0.000775764379740603,7.07171354387182e-07,0.998062606788607,gene,gene
NFKBIA,RELA,0.000272878818037603,7.07171354387182e-07,0.998062606788607,gene,gene
NFKBIA,age,0,7.07171354387182e-07,0.998062606788607,phenotype,gene
NFKBIB,(Intercept),-7.09922218717661e-18,0.00290368414630019,0.991957481656699,(Intercept),gene
NFKBIB,RELA,-0.0345398064438025,0.00290368414630019,0.991957481656699,gene,gene
NFKBIB,age,0.0406960071641437,0.00290368414630019,0.991957481656699,phenotype,gene
NME3,(Intercept),-8.49647870932882e-18,0.00229130098338459,0.991064726138329,(Intercept),gene
NME3,NME1,0.0387870524408464,0.00229130098338459,0.991064726138329,gene,gene
NME3,SGTA,0,0.00229130098338459,0.991064726138329,gene,gene
NME3,age,0.0291189896459208,0.00229130098338459,0.991064726138329,phenotype,gene
NME4,(Intercept),1.95583595590379e-17,0.000107217411880547,0.99732149108309,(Intercept),gene
NME4,NME1,0.0103545840998346,0.000107217411880547,0.99732149108309,gene,gene
NME4,age,0,0.000107217411880547,0.99732149108309,phenotype,gene
NOP2,(Intercept),2.44716601450314e-17,0.0613495189783316,0.912714651074412,(Intercept),gene
NOP2,FBL,0.119296678163772,0.0613495189783316,0.912714651074412,gene,gene
NOP2,MCRS1,0.0369740307261444,0.0613495189783316,0.912714651074412,gene,gene
NOP2,NIP7,0.116579106393124,0.0613495189783316,0.912714651074412,gene,gene
NOP2,NOP56,0.0525096901435524,0.0613495189783316,0.912714651074412,gene,gene
NOP2,RPF2,0.104609582159588,0.0613495189783316,0.912714651074412,gene,gene
NOP2,RRP1,0.0541446962163034,0.0613495189783316,0.912714651074412,gene,gene
NOP2,URB1,0,0.0613495189783316,0.912714651074412,gene,gene
NOP2,age,-0.0267521096172844,0.0613495189783316,0.912714651074412,phenotype,gene
NOS3,(Intercept),2.31828485140974e-17,0.00147263874887147,0.99255147239077,(Intercept),gene
NOS3,GUCY1B3,0.0354285923487456,0.00147263874887147,0.99255147239077,gene,gene
NOS3,HSP90AA1,-0.0141867805669044,0.00147263874887147,0.99255147239077,gene,gene
NOS3,age,0,0.00147263874887147,0.99255147239077,phenotype,gene
CNOT3,(Intercept),-2.01820744676525e-17,1.17140280444294e-05,0.99779563326029,(Intercept),gene
CNOT3,CNOT2,-0.00342257622916268,1.17140280444294e-05,0.99779563326029,gene,gene
CNOT3,age,0,1.17140280444294e-05,0.99779563326029,phenotype,gene
NOTCH1,(Intercept),-1.05058078164106e-17,0.0011132377277327,0.991526014492681,(Intercept),gene
NOTCH1,KAT2A,-0.0330044585875638,0.0011132377277327,0.991526014492681,gene,gene
NOTCH1,KAT2B,0,0.0011132377277327,0.991526014492681,gene,gene
NOTCH1,RBPJ,0,0.0011132377277327,0.991526014492681,gene,gene
NOTCH1,SMAD3,0,0.0011132377277327,0.991526014492681,gene,gene
NOTCH1,SNW1,-0.00353593787700432,0.0011132377277327,0.991526014492681,gene,gene
NOTCH1,YY1,0,0.0011132377277327,0.991526014492681,gene,gene
NOTCH1,age,-0.00230978433650835,0.0011132377277327,0.991526014492681,phenotype,gene
NOTCH2,(Intercept),2.349946908657e-18,0.00666961202828377,0.989540340033313,(Intercept),gene
NOTCH2,GSK3B,0.0626311397461943,0.00666961202828377,0.989540340033313,gene,gene
NOTCH2,age,0.0479772641004954,0.00666961202828377,0.989540340033313,phenotype,gene
YBX1,(Intercept),6.70902642648371e-18,0.00397232469208725,0.989750802628191,(Intercept),gene
YBX1,TP53,0,0.00397232469208725,0.989750802628191,gene,gene
YBX1,age,-0.0630263809217002,0.00397232469208725,0.989750802628191,phenotype,gene
DDR2,(Intercept),-1.14038410281905e-18,0.000510837816937552,0.997026223666523,(Intercept),gene
DDR2,SHC1,0.00644465629348754,0.000510837816937552,0.997026223666523,gene,gene
DDR2,age,-0.0211342260751727,0.000510837816937552,0.997026223666523,phenotype,gene
NUMA1,(Intercept),4.57884809019374e-17,0.000224660446048316,0.995859618575664,(Intercept),gene
NUMA1,EPB41,0,0.000224660446048316,0.995859618575664,gene,gene
NUMA1,EPB41L1,0,0.000224660446048316,0.995859618575664,gene,gene
NUMA1,YEATS4,-0.0149886772614636,0.000224660446048316,0.995859618575664,gene,gene
NUMA1,age,0,0.000224660446048316,0.995859618575664,phenotype,gene
NUP88,(Intercept),2.0557397156403e-17,0.000356500727574287,0.997614417448309,(Intercept),gene
NUP88,NUP98,0.0147437547313985,0.000356500727574287,0.997614417448309,gene,gene
NUP88,age,0.0118430281288082,0.000356500727574287,0.997614417448309,phenotype,gene
NUP98,(Intercept),-2.57098685160771e-17,0.00320381848542001,0.989185175577677,(Intercept),gene
NUP98,CREBBP,0.0484475253021527,0.00320381848542001,0.989185175577677,gene,gene
NUP98,NUP88,0,0.00320381848542001,0.989185175577677,gene,gene
NUP98,TPR,0.0273663403479766,0.00320381848542001,0.989185175577677,gene,gene
NUP98,age,0,0.00320381848542001,0.989185175577677,phenotype,gene
GEMIN4,(Intercept),-1.65019565107012e-17,0.00071925750288086,0.995992979095758,(Intercept),gene
GEMIN4,DDX20,0.0268189765442468,0.00071925750288086,0.995992979095758,gene,gene
GEMIN4,PPP4R2,0,0.00071925750288086,0.995992979095758,gene,gene
GEMIN4,age,0,0.00071925750288086,0.995992979095758,phenotype,gene
F11R,(Intercept),1.21523802524825e-17,0.00164881671168755,0.992431421912913,(Intercept),gene
F11R,SGTA,-0.0391237594352392,0.00164881671168755,0.992431421912913,gene,gene
F11R,TJP1,0.00903091015536223,0.00164881671168755,0.992431421912913,gene,gene
F11R,age,0,0.00164881671168755,0.992431421912913,phenotype,gene
PBX1,(Intercept),-1.92220154446508e-17,5.71114850730851e-05,0.997718496899817,(Intercept),gene
PBX1,PKNOX1,0,5.71114850730851e-05,0.997718496899817,gene,gene
PBX1,age,0.00755721410792926,5.71114850730851e-05,0.997718496899817,phenotype,gene
PBX3,(Intercept),2.30801310038458e-19,0.000142903317257441,0.997656901243728,(Intercept),gene
PBX3,AGTRAP,0.0118938093356136,0.000142903317257441,0.997656901243728,gene,gene
PBX3,age,0.00154043052278544,0.000142903317257441,0.997656901243728,phenotype,gene
MED31,(Intercept),5.21893326048989e-17,0.025113194892706,0.956840904994681,(Intercept),gene
MED31,MED10,0.0731008546253876,0.025113194892706,0.956840904994681,gene,gene
MED31,MED19,0.0309429271349211,0.025113194892706,0.956840904994681,gene,gene
MED31,MED28,0.00722989454252549,0.025113194892706,0.956840904994681,gene,gene
MED31,MED29,0.09869091979142,0.025113194892706,0.956840904994681,gene,gene
MED31,MED7,0.0654313727435275,0.025113194892706,0.956840904994681,gene,gene
MED31,age,0.052028365959259,0.025113194892706,0.956840904994681,phenotype,gene
COQ6,(Intercept),5.58629015591289e-20,1.30077396338262e-06,0.998042422571039,(Intercept),gene
COQ6,COQ3,0,1.30077396338262e-06,0.998042422571039,gene,gene
COQ6,COQ9,0,1.30077396338262e-06,0.998042422571039,gene,gene
COQ6,age,0.00114051477999306,1.30077396338262e-06,0.998042422571039,phenotype,gene
EXOSC1,(Intercept),-1.57114109669696e-17,0.00175398072537452,0.99376122425006,(Intercept),gene
EXOSC1,EXOSC6,0.0418805530691098,0.00175398072537452,0.99376122425006,gene,gene
EXOSC1,age,0,0.00175398072537452,0.99376122425006,phenotype,gene
VPS36,(Intercept),6.47251936954079e-18,1.41209874774477e-06,0.99806000053431,(Intercept),gene
VPS36,SNF8,0,1.41209874774477e-06,0.99806000053431,gene,gene
VPS36,VPS25,0,1.41209874774477e-06,0.99806000053431,gene,gene
VPS36,VPS28,0,1.41209874774477e-06,0.99806000053431,gene,gene
VPS36,age,-0.00118831761231784,1.41209874774477e-06,0.99806000053431,phenotype,gene
POLR1D,(Intercept),1.07249984171854e-17,0.0209162466491067,0.969124274801341,(Intercept),gene
POLR1D,POLR1C,0.136930432587889,0.0209162466491067,0.969124274801341,gene,gene
POLR1D,age,-0.0385729895933001,0.0209162466491067,0.969124274801341,phenotype,gene
