target,predictor,value,r_squared,mse,predictor_layer,target_layer
MSH6,(Intercept),1.69623761509919e-17,0.475569965049229,0.344798489417544,(Intercept),gene
MSH6,BARD1,0.124311971521822,0.475569965049229,0.344798489417544,gene,gene
MSH6,BLM,0.178610464298672,0.475569965049229,0.344798489417544,gene,gene
MSH6,BRCA1,0,0.475569965049229,0.344798489417544,gene,gene
MSH6,MLH1,0,0.475569965049229,0.344798489417544,gene,gene
MSH6,MSH2,0.495660174525599,0.475569965049229,0.344798489417544,gene,gene
MSH6,MYC,0.0127802059485905,0.475569965049229,0.344798489417544,gene,gene
MSH6,age,0,0.475569965049229,0.344798489417544,phenotype,gene
GTF2A1,(Intercept),-1.89364496836143e-17,0.0244432045457514,0.963704798485723,(Intercept),gene
GTF2A1,TBPL1,-0.156343226734488,0.0244432045457514,0.963704798485723,gene,gene
GTF2A1,age,0,0.0244432045457514,0.963704798485723,phenotype,gene
GTF2E1,(Intercept),-2.85688831080333e-17,0.0166363081210096,0.960226906511948,(Intercept),gene
GTF2E1,GTF2B,0,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,GTF2E2,-0.0471159899927704,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,GTF2F1,-0.0762116565536184,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,GTF2H4,0,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,MED21,0,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,POLR2A,-0.0491881162118648,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,TAF11,0.0460591683554032,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,TBP,0.0427186774720761,0.0166363081210096,0.960226906511948,gene,gene
GTF2E1,age,0,0.0166363081210096,0.960226906511948,phenotype,gene
GTF2E2,(Intercept),-2.04259842047622e-17,0.0992527457480558,0.874810896378465,(Intercept),gene
GTF2E2,GTF2B,0.0487204514263327,0.0992527457480558,0.874810896378465,gene,gene
GTF2E2,GTF2E1,-0.0614536053930154,0.0992527457480558,0.874810896378465,gene,gene
GTF2E2,POLR2A,-0.303316008416854,0.0992527457480558,0.874810896378465,gene,gene
GTF2E2,age,-0.0443457142542415,0.0992527457480558,0.874810896378465,phenotype,gene
GTF2F1,(Intercept),-2.33474236883254e-17,0.0616883761305213,0.909277807687169,(Intercept),gene
GTF2F1,GTF2B,0.0496213130770346,0.0616883761305213,0.909277807687169,gene,gene
GTF2F1,GTF2E1,-0.0964722431496555,0.0616883761305213,0.909277807687169,gene,gene
GTF2F1,GTF2H4,0.186640452264761,0.0616883761305213,0.909277807687169,gene,gene
GTF2F1,MED21,-0.0358019310065999,0.0616883761305213,0.909277807687169,gene,gene
GTF2F1,POLR2A,0.0190499719603463,0.0616883761305213,0.909277807687169,gene,gene
GTF2F1,TAF11,-0.222083148930864,0.0616883761305213,0.909277807687169,gene,gene
GTF2F1,TBP,-0.0573056387953538,0.0616883761305213,0.909277807687169,gene,gene
GTF2F1,age,0.0414127223294247,0.0616883761305213,0.909277807687169,phenotype,gene
GTF2H1,(Intercept),4.97836670769918e-17,0.0067724325639472,0.989080264436473,(Intercept),gene
GTF2H1,ERCC3,0.0403086638088339,0.0067724325639472,0.989080264436473,gene,gene
GTF2H1,age,-0.0725161099225184,0.0067724325639472,0.989080264436473,phenotype,gene
BRF1,(Intercept),9.89940387115921e-18,0.0251970405579437,0.955778141803246,(Intercept),gene
BRF1,BDP1,-0.146405137877349,0.0251970405579437,0.955778141803246,gene,gene
BRF1,RB1,-0.0291957281256769,0.0251970405579437,0.955778141803246,gene,gene
BRF1,age,0,0.0251970405579437,0.955778141803246,phenotype,gene
GTF3C1,(Intercept),-2.2374610070728e-17,0.0325479954267899,0.954591422877015,(Intercept),gene
GTF3C1,GTF3C4,0.156858175571862,0.0325479954267899,0.954591422877015,gene,gene
GTF3C1,age,0.0864136186563186,0.0325479954267899,0.954591422877015,phenotype,gene
GTF3C2,(Intercept),8.34315475856754e-18,0.127593964806681,0.809240856628366,(Intercept),gene
GTF3C2,GTF3C3,0.29785810574345,0.127593964806681,0.809240856628366,gene,gene
GTF3C2,GTF3C4,0,0.127593964806681,0.809240856628366,gene,gene
GTF3C2,GTF3C5,0.222809043994055,0.127593964806681,0.809240856628366,gene,gene
GTF3C2,age,-0.0852845581196889,0.127593964806681,0.809240856628366,phenotype,gene
TFPT,(Intercept),2.39564603036847e-17,0.00530843971756844,0.985566681383113,(Intercept),gene
TFPT,TPM3,0.0728590400538494,0.00530843971756844,0.985566681383113,gene,gene
TFPT,age,0,0.00530843971756844,0.985566681383113,phenotype,gene
CNOT7,(Intercept),-5.19740172732344e-18,0.00216727967519233,0.990906615679105,(Intercept),gene
CNOT7,PABPC1,0,0.00216727967519233,0.990906615679105,gene,gene
CNOT7,TOB1,-0.046554051114724,0.00216727967519233,0.990906615679105,gene,gene
CNOT7,age,0,0.00216727967519233,0.990906615679105,phenotype,gene
STRN4,(Intercept),-4.9605305291684e-18,0.0237879536097823,0.96957383279107,(Intercept),gene
STRN4,STK24,0.113931498208884,0.0237879536097823,0.96957383279107,gene,gene
STRN4,age,-0.0873910870408574,0.0237879536097823,0.96957383279107,phenotype,gene
GNL2,(Intercept),2.65686350269323e-17,0.274998310292137,0.659293872227584,(Intercept),gene
GNL2,LYAR,0.516957178965576,0.274998310292137,0.659293872227584,gene,gene
GNL2,age,-0.062332152813697,0.274998310292137,0.659293872227584,phenotype,gene
GPSM2,(Intercept),-9.83368574007032e-18,0.0576175176882464,0.926415395386924,(Intercept),gene
GPSM2,GNAI2,-0.229111499544515,0.0576175176882464,0.926415395386924,gene,gene
GPSM2,age,-0.0736985342467912,0.0576175176882464,0.926415395386924,phenotype,gene
HOOK2,(Intercept),3.43567193475258e-17,0.00966613712930587,0.979973471655393,(Intercept),gene
HOOK2,AKTIP,-0.0706594248744794,0.00966613712930587,0.979973471655393,gene,gene
HOOK2,age,0.0709457463766005,0.00966613712930587,0.979973471655393,phenotype,gene
HCFC2,(Intercept),1.69668774266957e-17,0.17890569400077,0.772052602945782,(Intercept),gene
HCFC2,ASH2L,0.00900385240130452,0.17890569400077,0.772052602945782,gene,gene
HCFC2,HCFC1,-0.0179569042043192,0.17890569400077,0.772052602945782,gene,gene
HCFC2,RBBP5,0.285053958960285,0.17890569400077,0.772052602945782,gene,gene
HCFC2,WDR5,-0.280893805371571,0.17890569400077,0.772052602945782,gene,gene
HCFC2,age,0.00309524398484386,0.17890569400077,0.772052602945782,phenotype,gene
GYG1,(Intercept),1.38930228042404e-17,0.0190536294108272,0.968886380736136,(Intercept),gene
GYG1,GYS1,0.138034884760437,0.0190536294108272,0.968886380736136,gene,gene
GYG1,age,0,0.0190536294108272,0.968886380736136,phenotype,gene
NME7,(Intercept),2.01456500284736e-17,0.0321324650380862,0.95381446556919,(Intercept),gene
NME7,NT5C2,-0.175364200089388,0.0321324650380862,0.95381446556919,gene,gene
NME7,TCHP,-0.0347281174130408,0.0321324650380862,0.95381446556919,gene,gene
NME7,age,0,0.0321324650380862,0.95381446556919,phenotype,gene
EPN1,(Intercept),-2.86865696338844e-17,0.0189487397441379,0.971847674219618,(Intercept),gene
EPN1,RALBP1,-0.052984703797509,0.0189487397441379,0.971847674219618,gene,gene
EPN1,TUBA1A,0.114386287831516,0.0189487397441379,0.971847674219618,gene,gene
EPN1,age,-0.052563006706338,0.0189487397441379,0.971847674219618,phenotype,gene
GMPPB,(Intercept),-2.04810279730425e-18,0.12335124685755,0.8451659556897,(Intercept),gene
GMPPB,GMPPA,0.341828440601162,0.12335124685755,0.8451659556897,gene,gene
GMPPB,age,0.0772638222764965,0.12335124685755,0.8451659556897,phenotype,gene
GMPPA,(Intercept),9.83905487647447e-18,0.0954898096815843,0.860140008985539,(Intercept),gene
GMPPA,GMPPB,0.309014254819392,0.0954898096815843,0.860140008985539,gene,gene
GMPPA,age,0,0.0954898096815843,0.860140008985539,phenotype,gene
SERTAD1,(Intercept),2.22779741570958e-17,0.0016770685710798,0.993940586936746,(Intercept),gene
SERTAD1,CDK4,0.00323970270104238,0.0016770685710798,0.993940586936746,gene,gene
SERTAD1,CREBBP,-0.0399086131900456,0.0016770685710798,0.993940586936746,gene,gene
SERTAD1,age,0,0.0016770685710798,0.993940586936746,phenotype,gene
NRBP1,(Intercept),-2.12986726542153e-17,0.0238562864572227,0.968319919134256,(Intercept),gene
NRBP1,TSC22D4,0.131913318096048,0.0238562864572227,0.968319919134256,gene,gene
NRBP1,age,-0.0700288949875129,0.0238562864572227,0.968319919134256,phenotype,gene
STRN3,(Intercept),4.38308855632407e-17,0.0171569875175649,0.975437060733059,(Intercept),gene
STRN3,STK24,-0.126016228476473,0.0171569875175649,0.975437060733059,gene,gene
STRN3,age,0.0209177719065815,0.0171569875175649,0.975437060733059,phenotype,gene
GYS1,(Intercept),3.5192795757773e-18,0.0275019247049373,0.964758319158088,(Intercept),gene
GYS1,GYG1,0.160673664590143,0.0275019247049373,0.964758319158088,gene,gene
GYS1,age,-0.0410357147719626,0.0275019247049373,0.964758319158088,phenotype,gene
UBQLN1,(Intercept),1.4935346108181e-17,0.230034249254156,0.656817048425079,(Intercept),gene
UBQLN1,CSTF2,0,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,CSTF2T,-0.0144324824487426,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,EFEMP2,-0.212880704486805,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,FAM127B,-0.0190296124439099,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,HGS,-0.0167685515346197,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,HK2,0.065349709388113,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,HSPA13,0.137839291272276,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,MTOR,0.0881843422305425,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,NBL1,-0.00177772928090904,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,P4HB,0,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,PLA2G16,-0.111245215756773,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,RIC8A,-0.115039165863778,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,TMCO6,-0.0777178968074801,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,TRIM32,0.260239303583154,0.230034249254156,0.656817048425079,gene,gene
UBQLN1,age,0,0.230034249254156,0.656817048425079,phenotype,gene
EFEMP2,(Intercept),3.10101490395359e-17,0.0867382420158847,0.866563815288143,(Intercept),gene
EFEMP2,SGTA,0,0.0867382420158847,0.866563815288143,gene,gene
EFEMP2,SGTB,0.184213886368956,0.0867382420158847,0.866563815288143,gene,gene
EFEMP2,UBQLN1,-0.274191870343311,0.0867382420158847,0.866563815288143,gene,gene
EFEMP2,age,-0.0361907584011171,0.0867382420158847,0.866563815288143,phenotype,gene
H2AFX,(Intercept),-4.73711220814605e-17,0.294105630861674,0.587199089081763,(Intercept),gene
H2AFX,BLM,0.260696316036573,0.294105630861674,0.587199089081763,gene,gene
H2AFX,BRCA1,0.00181567386629379,0.294105630861674,0.587199089081763,gene,gene
H2AFX,MDC1,0,0.294105630861674,0.587199089081763,gene,gene
H2AFX,NBN,-0.021335841863577,0.294105630861674,0.587199089081763,gene,gene
H2AFX,RAD50,-0.28885080266186,0.294105630861674,0.587199089081763,gene,gene
H2AFX,TP53BP1,-0.177437132552292,0.294105630861674,0.587199089081763,gene,gene
H2AFX,age,0,0.294105630861674,0.587199089081763,phenotype,gene
H2AFZ,(Intercept),-1.61185928428964e-17,0.137024440476521,0.81133452892825,(Intercept),gene
H2AFZ,INCENP,0.370168124608968,0.137024440476521,0.81133452892825,gene,gene
H2AFZ,age,0,0.137024440476521,0.81133452892825,phenotype,gene
ANXA2,(Intercept),1.26344878942461e-17,0.00352799285253178,0.98955568563222,(Intercept),gene
ANXA2,CEACAM1,0.0602128691627413,0.00352799285253178,0.98955568563222,gene,gene
ANXA2,PHB,0.0100240666213501,0.00352799285253178,0.98955568563222,gene,gene
ANXA2,age,0,0.00352799285253178,0.98955568563222,phenotype,gene
HCK,(Intercept),-3.17305014607156e-18,0.135573866204509,0.79589451946821,(Intercept),gene
HCK,BCR,0,0.135573866204509,0.79589451946821,gene,gene
HCK,CBL,0.0188586814070843,0.135573866204509,0.79589451946821,gene,gene
HCK,RAPGEF1,0.36123098193176,0.135573866204509,0.79589451946821,gene,gene
HCK,age,0,0.135573866204509,0.79589451946821,phenotype,gene
HTT,(Intercept),3.10651932574613e-18,0.246519175395349,0.669540391823073,(Intercept),gene
HTT,CREBBP,0.0984336268633896,0.246519175395349,0.669540391823073,gene,gene
HTT,FICD,0.206430144873593,0.246519175395349,0.669540391823073,gene,gene
HTT,OPTN,0.0146348307711002,0.246519175395349,0.669540391823073,gene,gene
HTT,PRPF40A,0,0.246519175395349,0.669540391823073,gene,gene
HTT,PRPF40B,0.00523065174401845,0.246519175395349,0.669540391823073,gene,gene
HTT,SETD2,0.142030484130303,0.246519175395349,0.669540391823073,gene,gene
HTT,TRIP10,-0.0798649907358498,0.246519175395349,0.669540391823073,gene,gene
HTT,UBE2K,0.298204255743291,0.246519175395349,0.669540391823073,gene,gene
HTT,ZDHHC17,-0.0280197828578703,0.246519175395349,0.669540391823073,gene,gene
HTT,age,0,0.246519175395349,0.669540391823073,phenotype,gene
HDAC1,(Intercept),1.16386773521661e-18,0.283344833725584,0.554915706952826,(Intercept),gene
HDAC1,ARID4B,-0.0229167798231542,0.283344833725584,0.554915706952826,gene,gene
HDAC1,BCL6,-0.0563178088997186,0.283344833725584,0.554915706952826,gene,gene
HDAC1,BUB1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,BUB1B,-0.0151048955315995,0.283344833725584,0.554915706952826,gene,gene
HDAC1,BUB3,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,CDC20,0.101954517489634,0.283344833725584,0.554915706952826,gene,gene
HDAC1,CDH1,0.000908209255532746,0.283344833725584,0.554915706952826,gene,gene
HDAC1,CDYL,-0.05641897800796,0.283344833725584,0.554915706952826,gene,gene
HDAC1,CHD3,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,CHD4,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,CTBP1,0.0827833711267786,0.283344833725584,0.554915706952826,gene,gene
HDAC1,DAXX,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,DDX17,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,DDX5,-0.0384350624676639,0.283344833725584,0.554915706952826,gene,gene
HDAC1,DNMT1,0.0122188523179637,0.283344833725584,0.554915706952826,gene,gene
HDAC1,DNMT3A,-0.0361012033747155,0.283344833725584,0.554915706952826,gene,gene
HDAC1,DNMT3B,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,E2F1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,E2F4,0.0443813772388047,0.283344833725584,0.554915706952826,gene,gene
HDAC1,EED,0.0242106362793075,0.283344833725584,0.554915706952826,gene,gene
HDAC1,EZH2,-0.00822473131693098,0.283344833725584,0.554915706952826,gene,gene
HDAC1,GATAD2B,-0.0793960664869524,0.283344833725584,0.554915706952826,gene,gene
HDAC1,HCFC1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,HDAC2,0.0106270144875785,0.283344833725584,0.554915706952826,gene,gene
HDAC1,HDAC9,0.00614389850816154,0.283344833725584,0.554915706952826,gene,gene
HDAC1,HIF1A,-0.0234929558850606,0.283344833725584,0.554915706952826,gene,gene
HDAC1,HMG20B,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,HSPD1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,HUS1,0.0133962336486679,0.283344833725584,0.554915706952826,gene,gene
HDAC1,IKZF1,0.00130566263808388,0.283344833725584,0.554915706952826,gene,gene
HDAC1,ING1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,KDM1A,0.122723707732225,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MAD1L1,0.0196130955233858,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MBD2,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MBD3,-0.0238728677769047,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MDM2,0.0489340217726742,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MECOM,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MIER1,0.0891227835968865,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MTA1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,MTA2,0.0431200290367696,0.283344833725584,0.554915706952826,gene,gene
HDAC1,NCOR2,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,NFKB1,-0.0639419217115756,0.283344833725584,0.554915706952826,gene,gene
HDAC1,PCNA,0.0158092559317858,0.283344833725584,0.554915706952826,gene,gene
HDAC1,PHB,-0.0134689503995024,0.283344833725584,0.554915706952826,gene,gene
HDAC1,PHF12,0.048538464078735,0.283344833725584,0.554915706952826,gene,gene
HDAC1,PHF21A,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,PML,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,PPARD,-0.0215398815318397,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RB1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RBBP4,0.345887737396666,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RBBP7,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RBL1,0.00172719411582726,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RBL2,0.0298049620080455,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RCOR1,-0.0270578395403925,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RELA,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,RFC1,-0.00534580827700739,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SAP130,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SAP30,0.00702209550260577,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SATB1,-0.0760492751520969,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SIN3A,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SIN3B,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SMAD2,-0.0539807767523522,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SMARCA2,-0.00856029545183507,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SP1,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SP3,-0.0283791543343018,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SUDS3,0.00184920088674412,0.283344833725584,0.554915706952826,gene,gene
HDAC1,SUV39H1,0.0129530341246395,0.283344833725584,0.554915706952826,gene,gene
HDAC1,TGIF1,0.00981010644592582,0.283344833725584,0.554915706952826,gene,gene
HDAC1,TOP2A,0.024157670371827,0.283344833725584,0.554915706952826,gene,gene
HDAC1,TOP2B,-0.0640192123881552,0.283344833725584,0.554915706952826,gene,gene
HDAC1,TP53,-0.0373284874175083,0.283344833725584,0.554915706952826,gene,gene
HDAC1,TXNIP,0.0470157232111985,0.283344833725584,0.554915706952826,gene,gene
HDAC1,VHL,0,0.283344833725584,0.554915706952826,gene,gene
HDAC1,YY1,-0.0480876103571829,0.283344833725584,0.554915706952826,gene,gene
HDAC1,age,0,0.283344833725584,0.554915706952826,phenotype,gene
DNTTIP2,(Intercept),-1.42948338255595e-17,0.0986090273310138,0.870610888516954,(Intercept),gene
DNTTIP2,ESR1,-0.313944527409646,0.0986090273310138,0.870610888516954,gene,gene
DNTTIP2,age,-0.000348735420424938,0.0986090273310138,0.870610888516954,phenotype,gene
HIC1,(Intercept),2.26510497181577e-17,0.0475192303158579,0.935457648628832,(Intercept),gene
HIC1,CTBP1,0.154713641800321,0.0475192303158579,0.935457648628832,gene,gene
HIC1,age,-0.14358528637524,0.0475192303158579,0.935457648628832,phenotype,gene
HIF1A,(Intercept),4.07329910443438e-17,0.0844617930243672,0.855092490462171,(Intercept),gene
HIF1A,CREBBP,-0.00339085625356534,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,EP300,0.0905789387061384,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,HDAC1,-0.0631290759331239,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,HDAC2,0.238705559448304,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,HDAC3,0,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,HIF1AN,-0.0595723794093843,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,MDM2,-0.0698311235759695,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,TP53,0,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,VHL,0,0.0844617930243672,0.855092490462171,gene,gene
HIF1A,age,0,0.0844617930243672,0.855092490462171,phenotype,gene
HK2,(Intercept),2.45957117017367e-18,0.0283607925119576,0.961460884786907,(Intercept),gene
HK2,UBQLN1,0.165923063171464,0.0283607925119576,0.961460884786907,gene,gene
HK2,age,0.0250708641964262,0.0283607925119576,0.961460884786907,phenotype,gene
ACACA,(Intercept),-2.65785320121999e-17,0.119549873502746,0.839152076732032,(Intercept),gene
ACACA,BRCA1,0.345759849465992,0.119549873502746,0.839152076732032,gene,gene
ACACA,age,0,0.119549873502746,0.839152076732032,phenotype,gene
ZBTB48,(Intercept),6.10930422093556e-18,0.000373421285977762,0.996798988027668,(Intercept),gene
ZBTB48,ZBTB8A,-0.019324111518457,0.000373421285977762,0.996798988027668,gene,gene
ZBTB48,age,0,0.000373421285977762,0.996798988027668,phenotype,gene
HMGA1,(Intercept),-5.54771780277939e-18,0.238250094141627,0.697345894387254,(Intercept),gene
HMGA1,CEBPB,0.364794350130227,0.238250094141627,0.697345894387254,gene,gene
HMGA1,SP1,-0.199216726973661,0.238250094141627,0.697345894387254,gene,gene
HMGA1,age,-0.0253145657470509,0.238250094141627,0.697345894387254,phenotype,gene
HNRNPA1,(Intercept),-1.97896711217343e-17,0.10496126333081,0.860474036167237,(Intercept),gene
HNRNPA1,FEN1,0.0232759852549862,0.10496126333081,0.860474036167237,gene,gene
HNRNPA1,PRMT1,0.294631563968467,0.10496126333081,0.860474036167237,gene,gene
HNRNPA1,age,-0.0774263601644027,0.10496126333081,0.860474036167237,phenotype,gene
HNRNPA2B1,(Intercept),1.5611913395563e-17,0.00790655056567165,0.986257847820979,(Intercept),gene
HNRNPA2B1,CSNK2A1,0.0616780909970511,0.00790655056567165,0.986257847820979,gene,gene
HNRNPA2B1,age,-0.0640966674532167,0.00790655056567165,0.986257847820979,phenotype,gene
HNRNPC,(Intercept),-4.98713743028982e-17,0.135015222855753,0.820206169309959,(Intercept),gene
HNRNPC,KPNA3,-0.135754013134893,0.135015222855753,0.820206169309959,gene,gene
HNRNPC,PUF60,0.0380114144818134,0.135015222855753,0.820206169309959,gene,gene
HNRNPC,RBM41,-0.105884644579418,0.135015222855753,0.820206169309959,gene,gene
HNRNPC,UBE2I,0.28247530290983,0.135015222855753,0.820206169309959,gene,gene
HNRNPC,age,-0.0497210014874849,0.135015222855753,0.820206169309959,phenotype,gene
HNRNPK,(Intercept),7.68133324249737e-17,0.285089031061857,0.626551480598276,(Intercept),gene
HNRNPK,KHDRBS3,0.0261143029111402,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,MATR3,0.28208528339785,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,NCK2,-0.0443457212090753,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,PRMT1,0,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,QKI,-0.0709565495996292,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,RBM42,0.00590494664606413,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,RBMX,0.312546258426149,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,SORBS3,-0.0750480031944934,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,UBE2I,0.0872242527014315,0.285089031061857,0.626551480598276,gene,gene
HNRNPK,age,0,0.285089031061857,0.626551480598276,phenotype,gene
HNRNPL,(Intercept),2.816323029643e-17,0.215925744363361,0.732050229737565,(Intercept),gene
HNRNPL,PTBP1,0.457881966679729,0.215925744363361,0.732050229737565,gene,gene
HNRNPL,age,-0.0560697579946388,0.215925744363361,0.732050229737565,phenotype,gene
HOXB7,(Intercept),5.81711067865477e-18,4.8645478032603e-06,0.998213025754265,(Intercept),gene
HOXB7,CREBBP,-0.00220557199004256,4.8645478032603e-06,0.998213025754265,gene,gene
HOXB7,age,0,4.8645478032603e-06,0.998213025754265,phenotype,gene
APBB1,(Intercept),1.81154161072855e-17,0.0112943883446591,0.978965182642882,(Intercept),gene
APBB1,TFCP2,0.106423921931759,0.0112943883446591,0.978965182642882,gene,gene
APBB1,age,0.00192316828149905,0.0112943883446591,0.978965182642882,phenotype,gene
APBB2,(Intercept),-1.38676029066881e-17,0.0257888706063354,0.955983942695835,(Intercept),gene
APBB2,APP,-0.160589136015907,0.0257888706063354,0.955983942695835,gene,gene
APBB2,age,0,0.0257888706063354,0.955983942695835,phenotype,gene
HPCAL1,(Intercept),-3.1232484036931e-17,0.0362626986154199,0.951967817574174,(Intercept),gene
HPCAL1,HMG20A,-0.190555830826895,0.0362626986154199,0.951967817574174,gene,gene
HPCAL1,age,-0.0511137582826266,0.0362626986154199,0.951967817574174,phenotype,gene
PRMT1,(Intercept),2.26838161722027e-18,0.342723899418755,0.530378683743597,(Intercept),gene
PRMT1,BTG1,-0.0336688823847746,0.342723899418755,0.530378683743597,gene,gene
PRMT1,BTG2,-0.0770126348674986,0.342723899418755,0.530378683743597,gene,gene
PRMT1,CIRBP,-0.035387838200269,0.342723899418755,0.530378683743597,gene,gene
PRMT1,DHX9,-0.0689369411376916,0.342723899418755,0.530378683743597,gene,gene
PRMT1,FBL,0.294473359251604,0.342723899418755,0.530378683743597,gene,gene
PRMT1,FUS,0.0765960787136294,0.342723899418755,0.530378683743597,gene,gene
PRMT1,HNRNPA1,0.0804222527243082,0.342723899418755,0.530378683743597,gene,gene
PRMT1,HNRNPK,0,0.342723899418755,0.530378683743597,gene,gene
PRMT1,HNRNPR,0,0.342723899418755,0.530378683743597,gene,gene
PRMT1,IFNAR1,-0.088836562896795,0.342723899418755,0.530378683743597,gene,gene
PRMT1,ILF3,0.0864869024792375,0.342723899418755,0.530378683743597,gene,gene
PRMT1,KHDRBS1,0.00338275788736228,0.342723899418755,0.530378683743597,gene,gene
PRMT1,SUPT5H,0.10561310319815,0.342723899418755,0.530378683743597,gene,gene
PRMT1,SYNCRIP,0,0.342723899418755,0.530378683743597,gene,gene
PRMT1,TAF15,0.0509295098300837,0.342723899418755,0.530378683743597,gene,gene
PRMT1,age,0,0.342723899418755,0.530378683743597,phenotype,gene
BIRC2,(Intercept),1.26871106881049e-17,0.0782040079304189,0.862678376378242,(Intercept),gene
BIRC2,CASP8,0,0.0782040079304189,0.862678376378242,gene,gene
BIRC2,DIABLO,-0.20425844037419,0.0782040079304189,0.862678376378242,gene,gene
BIRC2,GSPT1,0,0.0782040079304189,0.862678376378242,gene,gene
BIRC2,HTRA2,-0.111108241904174,0.0782040079304189,0.862678376378242,gene,gene
BIRC2,TRAF2,-0.0676405611162812,0.0782040079304189,0.862678376378242,gene,gene
BIRC2,age,0,0.0782040079304189,0.862678376378242,phenotype,gene
HSF1,(Intercept),1.70372750798365e-17,0.131566281150497,0.815672754482319,(Intercept),gene
HSF1,FKBP4,0.167168881836881,0.131566281150497,0.815672754482319,gene,gene
HSF1,HSF2,-0.0806460588004921,0.131566281150497,0.815672754482319,gene,gene
HSF1,HSP90AA1,0.0175557644913921,0.131566281150497,0.815672754482319,gene,gene
