target,predictor,value,r_squared,mse,predictor_layer,target_layer
IL6ST,age,0.0299672144514115,0.0971234991763839,0.880433821601949,phenotype,gene
AQP1,(Intercept),2.01229181970692e-18,0.0458049447529093,0.939350373921908,(Intercept),gene
AQP1,MDFI,0.18565319573103,0.0458049447529093,0.939350373921908,gene,gene
AQP1,TRIP6,0.0526294949918077,0.0458049447529093,0.939350373921908,gene,gene
AQP1,age,-0.0380168269617812,0.0458049447529093,0.939350373921908,phenotype,gene
IL16,(Intercept),-1.08977664295389e-17,0.126011061535275,0.820087687903159,(Intercept),gene
IL16,PPP1R12A,0.062699206419079,0.126011061535275,0.820087687903159,gene,gene
IL16,PPP1R12B,0.300488625307774,0.126011061535275,0.820087687903159,gene,gene
IL16,PPP1R12C,0.150273156129209,0.126011061535275,0.820087687903159,gene,gene
IL16,age,0,0.126011061535275,0.820087687903159,phenotype,gene
ILF3,(Intercept),-1.38263348936129e-17,0.148116687978871,0.816229853366765,(Intercept),gene
ILF3,PLSCR1,0.0178925807337286,0.148116687978871,0.816229853366765,gene,gene
ILF3,PRMT1,0.376561522003523,0.148116687978871,0.816229853366765,gene,gene
ILF3,age,-0.0367092874959422,0.148116687978871,0.816229853366765,phenotype,gene
ILK,(Intercept),9.39897199788781e-18,0.214680793350692,0.685019119985572,(Intercept),gene
ILK,FANCI,-0.0937709123474023,0.214680793350692,0.685019119985572,gene,gene
ILK,HSPB1,0.248046261922166,0.214680793350692,0.685019119985572,gene,gene
ILK,ILKAP,0.0904420696994906,0.214680793350692,0.685019119985572,gene,gene
ILK,LIMS1,-0.042846507721084,0.214680793350692,0.685019119985572,gene,gene
ILK,PARVA,0.395316483641344,0.214680793350692,0.685019119985572,gene,gene
ILK,PARVB,0.0137132899124717,0.214680793350692,0.685019119985572,gene,gene
ILK,RSU1,0.0300167300223878,0.214680793350692,0.685019119985572,gene,gene
ILK,age,0,0.214680793350692,0.685019119985572,phenotype,gene
INCENP,(Intercept),-3.32027596820172e-17,0.413655540830393,0.506870727812062,(Intercept),gene
INCENP,CDCA8,0.656122048704707,0.413655540830393,0.506870727812062,gene,gene
INCENP,H2AFZ,-0.0181018688252801,0.413655540830393,0.506870727812062,gene,gene
INCENP,age,0,0.413655540830393,0.506870727812062,phenotype,gene
INPP5D,(Intercept),2.55343436807519e-17,0.402507837738602,0.48804766599368,(Intercept),gene
INPP5D,DOK1,0.220562201517593,0.402507837738602,0.48804766599368,gene,gene
INPP5D,LYN,0.612546670623167,0.402507837738602,0.48804766599368,gene,gene
INPP5D,SHC1,-0.00598680307212753,0.402507837738602,0.48804766599368,gene,gene
INPP5D,age,0,0.402507837738602,0.48804766599368,phenotype,gene
INPPL1,(Intercept),8.58549482738702e-18,0.00162993215298838,0.994372929934307,(Intercept),gene
INPPL1,SORBS1,-0.0403724182207157,0.00162993215298838,0.994372929934307,gene,gene
INPPL1,age,0,0.00162993215298838,0.994372929934307,phenotype,gene
INSIG1,(Intercept),3.24606835978315e-18,0.0535814796454573,0.92318560124504,(Intercept),gene
INSIG1,SCAP,-0.00367178148282109,0.0535814796454573,0.92318560124504,gene,gene
INSIG1,SREBF2,0.229957178005691,0.0535814796454573,0.92318560124504,gene,gene
INSIG1,age,0.0402343390035918,0.0535814796454573,0.92318560124504,phenotype,gene
EIF3E,(Intercept),3.17348157102792e-17,0.0028567366866064,0.987919702765817,(Intercept),gene
EIF3E,EIF3A,0,0.0028567366866064,0.987919702765817,gene,gene
EIF3E,GPBP1L1,0.0523679330837266,0.0028567366866064,0.987919702765817,gene,gene
EIF3E,age,-0.00671658051022481,0.0028567366866064,0.987919702765817,phenotype,gene
IRF1,(Intercept),-1.10637907321439e-17,0.0359058113083365,0.93854504580458,(Intercept),gene
IRF1,KAT2B,0.189488288050572,0.0359058113083365,0.93854504580458,gene,gene
IRF1,age,0,0.0359058113083365,0.93854504580458,phenotype,gene
IRF3,(Intercept),8.43761692040496e-18,0.0424929872642363,0.933460745804681,(Intercept),gene
IRF3,CREBBP,-0.206138272196689,0.0424929872642363,0.933460745804681,gene,gene
IRF3,age,0,0.0424929872642363,0.933460745804681,phenotype,gene
ITGA3,(Intercept),4.11393767689941e-17,0.000446253545500486,0.997753656486905,(Intercept),gene
ITGA3,ITGB1,-0.00390540584140487,0.000446253545500486,0.997753656486905,gene,gene
ITGA3,age,-0.0212390767152749,0.000446253545500486,0.997753656486905,phenotype,gene
ITGA7,(Intercept),1.50620015462127e-17,0.0358328897516147,0.942278378359722,(Intercept),gene
ITGA7,FHL2,0,0.0358328897516147,0.942278378359722,gene,gene
ITGA7,FHL3,0.189295773200605,0.0358328897516147,0.942278378359722,gene,gene
ITGA7,age,0,0.0358328897516147,0.942278378359722,phenotype,gene
ITGB2,(Intercept),3.72267310288767e-17,0.000688437692630973,0.996693347044298,(Intercept),gene
ITGB2,GNB2L1,-0.021053206031368,0.000688437692630973,0.996693347044298,gene,gene
ITGB2,age,0.0140516341388757,0.000688437692630973,0.996693347044298,phenotype,gene
EIF6,(Intercept),-1.966478736157e-18,0.158994228544485,0.802264871113778,(Intercept),gene
EIF6,BCCIP,0.11432768565233,0.158994228544485,0.802264871113778,gene,gene
EIF6,GNB2L1,0.207367555791313,0.158994228544485,0.802264871113778,gene,gene
EIF6,GTPBP4,0.258435190573567,0.158994228544485,0.802264871113778,gene,gene
EIF6,NPEPPS,-0.0680409721941774,0.158994228544485,0.802264871113778,gene,gene
EIF6,RPL3,0.111249284469266,0.158994228544485,0.802264871113778,gene,gene
EIF6,RPL34,-0.0839021647561098,0.158994228544485,0.802264871113778,gene,gene
EIF6,age,0,0.158994228544485,0.802264871113778,phenotype,gene
JAK1,(Intercept),3.93744480627307e-17,0.0975600892117919,0.878839731356375,(Intercept),gene
JAK1,GNB2L1,-0.0517559462072121,0.0975600892117919,0.878839731356375,gene,gene
JAK1,STAT3,0.270441141046117,0.0975600892117919,0.878839731356375,gene,gene
JAK1,age,-0.151993726481032,0.0975600892117919,0.878839731356375,phenotype,gene
JAK3,(Intercept),-8.34054221897406e-18,0.144628251140333,0.811778582982806,(Intercept),gene
JAK3,STAT5A,0.333805679831401,0.144628251140333,0.811778582982806,gene,gene
JAK3,TIAF1,0.150135317363353,0.144628251140333,0.811778582982806,gene,gene
JAK3,age,-0.0778084216138348,0.144628251140333,0.811778582982806,phenotype,gene
JUNB,(Intercept),8.45330364915919e-18,0.070634053064409,0.910397435841235,(Intercept),gene
JUNB,BRCA1,-0.251385430175152,0.070634053064409,0.910397435841235,gene,gene
JUNB,age,-0.0663933642198438,0.070634053064409,0.910397435841235,phenotype,gene
JUND,(Intercept),2.77093980730101e-17,0.012008990877007,0.977188944125268,(Intercept),gene
JUND,BRCA1,-0.0748743113761413,0.012008990877007,0.977188944125268,gene,gene
JUND,RFWD2,-0.00679403569560201,0.012008990877007,0.977188944125268,gene,gene
JUND,age,-0.0731690207940756,0.012008990877007,0.977188944125268,phenotype,gene
JUP,(Intercept),-3.2301331490372e-18,0.0569305460764228,0.910307444088503,(Intercept),gene
JUP,APC,-0.0838165399192875,0.0569305460764228,0.910307444088503,gene,gene
JUP,CDH1,0.149579479055199,0.0569305460764228,0.910307444088503,gene,gene
JUP,CDH5,-0.0119836457502975,0.0569305460764228,0.910307444088503,gene,gene
JUP,CTNNA1,0.163437514102921,0.0569305460764228,0.910307444088503,gene,gene
JUP,CTNNB1,0,0.0569305460764228,0.910307444088503,gene,gene
JUP,CTNNBIP1,0.00604658479577266,0.0569305460764228,0.910307444088503,gene,gene
JUP,MUC1,0.0497270943438974,0.0569305460764228,0.910307444088503,gene,gene
JUP,age,0.0459350141395707,0.0569305460764228,0.910307444088503,phenotype,gene
TRIM23,(Intercept),-3.84410634735312e-18,0.0224377139139605,0.970097431158246,(Intercept),gene
TRIM23,ZNF581,-0.124166130995409,0.0224377139139605,0.970097431158246,gene,gene
TRIM23,age,0.0717974765165047,0.0224377139139605,0.970097431158246,phenotype,gene
KARS,(Intercept),-3.92221086185745e-18,0.114410726051542,0.858006749840327,(Intercept),gene
KARS,AIMP2,0.333637086882695,0.114410726051542,0.858006749840327,gene,gene
KARS,age,-0.0963801011183766,0.114410726051542,0.858006749840327,phenotype,gene
HDDC3,(Intercept),1.16590976450534e-18,0.0392901186266623,0.942133686058696,(Intercept),gene
HDDC3,NMI,-0.198217351981763,0.0392901186266623,0.942133686058696,gene,gene
HDDC3,age,0,0.0392901186266623,0.942133686058696,phenotype,gene
ARF1,(Intercept),1.75998042357607e-17,0.0747604317591378,0.897967197279621,(Intercept),gene
ARF1,BET1,0.0975172953751585,0.0747604317591378,0.897967197279621,gene,gene
ARF1,GGA1,0.180337598481706,0.0747604317591378,0.897967197279621,gene,gene
ARF1,GGA2,-0.176241637453426,0.0747604317591378,0.897967197279621,gene,gene
ARF1,GGA3,-0.0362292897341732,0.0747604317591378,0.897967197279621,gene,gene
ARF1,PLD2,-0.0324149061313444,0.0747604317591378,0.897967197279621,gene,gene
ARF1,age,-0.0355970429929604,0.0747604317591378,0.897967197279621,phenotype,gene
KCNJ2,(Intercept),-2.49983992299704e-17,4.00769763279111e-05,0.997526097584185,(Intercept),gene
KCNJ2,DLG4,0,4.00769763279111e-05,0.997526097584185,gene,gene
KCNJ2,TRAK2,0,4.00769763279111e-05,0.997526097584185,gene,gene
KCNJ2,age,-0.00633063790845055,4.00769763279111e-05,0.997526097584185,phenotype,gene
ARF3,(Intercept),3.44717263491469e-17,0.170644190451637,0.759618518182388,(Intercept),gene
ARF3,ARFIP1,0.242187825433077,0.170644190451637,0.759618518182388,gene,gene
ARF3,ARFIP2,0.255787376976117,0.170644190451637,0.759618518182388,gene,gene
ARF3,GGA1,0,0.170644190451637,0.759618518182388,gene,gene
ARF3,GGA3,0,0.170644190451637,0.759618518182388,gene,gene
ARF3,age,0.0338769137835281,0.170644190451637,0.759618518182388,phenotype,gene
KDR,(Intercept),-5.71216036010235e-17,0.532598894368729,0.317194654117655,(Intercept),gene
KDR,ANXA5,0.0136186812655058,0.532598894368729,0.317194654117655,gene,gene
KDR,FLT1,0.779889514636861,0.532598894368729,0.317194654117655,gene,gene
KDR,VEGFA,-0.162625485392082,0.532598894368729,0.317194654117655,gene,gene
KDR,age,0,0.532598894368729,0.317194654117655,phenotype,gene
KIT,(Intercept),-2.30403006294695e-17,0.0336882217967371,0.941714656960302,(Intercept),gene
KIT,BCR,0.0236851650902277,0.0336882217967371,0.941714656960302,gene,gene
KIT,age,-0.180072840727644,0.0336882217967371,0.941714656960302,phenotype,gene
KLC1,(Intercept),-9.26225420846078e-18,0.00605390343618196,0.984648771861454,(Intercept),gene
KLC1,MAPK8IP3,0,0.00605390343618196,0.984648771861454,gene,gene
KLC1,YWHAB,-0.0426765964110074,0.00605390343618196,0.984648771861454,gene,gene
KLC1,age,-0.0618094208644774,0.00605390343618196,0.984648771861454,phenotype,gene
KIF22,(Intercept),9.05342572635021e-18,0.00153514515557944,0.993905383667075,(Intercept),gene
KIF22,SIAH1,0.0391809284675522,0.00153514515557944,0.993905383667075,gene,gene
KIF22,age,0,0.00153514515557944,0.993905383667075,phenotype,gene
KPNA2,(Intercept),-1.77853354724149e-17,0.0537770375110676,0.919411342839392,(Intercept),gene
KPNA2,BRCA1,0.171976627907014,0.0537770375110676,0.919411342839392,gene,gene
KPNA2,RECQL,0.0469072240171768,0.0537770375110676,0.919411342839392,gene,gene
KPNA2,SGK1,-0.0361595343633847,0.0537770375110676,0.919411342839392,gene,gene
KPNA2,age,-0.145782717685383,0.0537770375110676,0.919411342839392,phenotype,gene
KPNA4,(Intercept),4.93293322527101e-18,0.10934517924188,0.846561475210163,(Intercept),gene
KPNA4,RECQL,0.33067382606109,0.10934517924188,0.846561475210163,gene,gene
KPNA4,age,0,0.10934517924188,0.846561475210163,phenotype,gene
RHOA,(Intercept),1.8829125042871e-17,0.105018955178874,0.815758020726056,(Intercept),gene
RHOA,ARHGAP1,0.150549884438928,0.105018955178874,0.815758020726056,gene,gene
RHOA,ARHGAP32,-0.0278796505848022,0.105018955178874,0.815758020726056,gene,gene
RHOA,ARHGAP5,0,0.105018955178874,0.815758020726056,gene,gene
RHOA,ARHGDIA,0,0.105018955178874,0.815758020726056,gene,gene
RHOA,ARHGEF1,-0.11660687058294,0.105018955178874,0.815758020726056,gene,gene
RHOA,BID,-0.0152121184755828,0.105018955178874,0.815758020726056,gene,gene
RHOA,CIT,-0.0204573714326586,0.105018955178874,0.815758020726056,gene,gene
RHOA,DIAPH1,0.134536422676252,0.105018955178874,0.815758020726056,gene,gene
RHOA,FADD,0.0163877619460537,0.105018955178874,0.815758020726056,gene,gene
RHOA,FAS,0.02276690210994,0.105018955178874,0.815758020726056,gene,gene
RHOA,ITPR1,0.0329727575566026,0.105018955178874,0.815758020726056,gene,gene
RHOA,KTN1,0.0606656343036389,0.105018955178874,0.815758020726056,gene,gene
RHOA,MAPK8,-0.146391247025696,0.105018955178874,0.815758020726056,gene,gene
RHOA,PKN1,0.00971607548511979,0.105018955178874,0.815758020726056,gene,gene
RHOA,PLD1,0,0.105018955178874,0.815758020726056,gene,gene
RHOA,RAP1GDS1,0.042466947758745,0.105018955178874,0.815758020726056,gene,gene
RHOA,ROCK1,0.0541523632551081,0.105018955178874,0.815758020726056,gene,gene
RHOA,RTKN,-0.0688224981888258,0.105018955178874,0.815758020726056,gene,gene
RHOA,age,0.00368878992940805,0.105018955178874,0.815758020726056,phenotype,gene
KRT18,(Intercept),1.58397270065158e-17,0.013029756170213,0.975524203143545,(Intercept),gene
KRT18,DNAJB6,-0.114147957363297,0.013029756170213,0.975524203143545,gene,gene
KRT18,age,0,0.013029756170213,0.975524203143545,phenotype,gene
BLOC1S3,(Intercept),-1.27681085883936e-18,0.0310250925834115,0.953347986889627,(Intercept),gene
BLOC1S3,BLOC1S2,0.124059004193779,0.0310250925834115,0.953347986889627,gene,gene
BLOC1S3,DTNBP1,0.127303282420056,0.0310250925834115,0.953347986889627,gene,gene
BLOC1S3,age,0,0.0310250925834115,0.953347986889627,phenotype,gene
KTN1,(Intercept),6.50484489942559e-18,0.0638521675283024,0.90538097151596,(Intercept),gene
KTN1,EEF1D,-0.211227756460616,0.0638521675283024,0.90538097151596,gene,gene
KTN1,RHOA,0.115396671024022,0.0638521675283024,0.90538097151596,gene,gene
KTN1,age,0,0.0638521675283024,0.90538097151596,phenotype,gene
RHOG,(Intercept),-3.5227108143265e-17,0.0867030437770014,0.85480917568798,(Intercept),gene
RHOG,ELMOD2,-0.294453805845673,0.0867030437770014,0.85480917568798,gene,gene
RHOG,age,0,0.0867030437770014,0.85480917568798,phenotype,gene
ARHGAP1,(Intercept),4.83619363630165e-20,0.0451112861865255,0.936910136017544,(Intercept),gene
ARHGAP1,RHOA,0.196711177741391,0.0451112861865255,0.936910136017544,gene,gene
ARHGAP1,age,-0.0925529440059032,0.0451112861865255,0.936910136017544,phenotype,gene
LASP1,(Intercept),3.52597730640229e-17,0.0479540257719585,0.940485999801243,(Intercept),gene
LASP1,TRIP13,-0.145879852532969,0.0479540257719585,0.940485999801243,gene,gene
LASP1,ZYX,-0.158598897447703,0.0479540257719585,0.940485999801243,gene,gene
LASP1,age,-0.0159303338337578,0.0479540257719585,0.940485999801243,phenotype,gene
ARHGDIA,(Intercept),2.26902923714027e-17,0.159955320557324,0.772663095325522,(Intercept),gene
ARHGDIA,CDC42,-0.00132690078985933,0.159955320557324,0.772663095325522,gene,gene
ARHGDIA,EWSR1,0.262148897030392,0.159955320557324,0.772663095325522,gene,gene
ARHGDIA,EZR,0.0443835624045789,0.159955320557324,0.772663095325522,gene,gene
ARHGDIA,MSN,0.0826189052871578,0.159955320557324,0.772663095325522,gene,gene
ARHGDIA,RAC1,0,0.159955320557324,0.772663095325522,gene,gene
ARHGDIA,RHOA,0,0.159955320557324,0.772663095325522,gene,gene
ARHGDIA,RHOC,0.258137980843603,0.159955320557324,0.772663095325522,gene,gene
ARHGDIA,age,-0.0192309087570461,0.159955320557324,0.772663095325522,phenotype,gene
LIG3,(Intercept),1.16338539121877e-17,0.0159246216410059,0.978752865668199,(Intercept),gene
LIG3,PNKP,0.0573656655159919,0.0159246216410059,0.978752865668199,gene,gene
LIG3,XRCC1,-0.0732748801507761,0.0159246216410059,0.978752865668199,gene,gene
LIG3,age,0.106993524737611,0.0159246216410059,0.978752865668199,phenotype,gene
ABLIM1,(Intercept),-2.01306515667464e-17,0.0119224628497015,0.9791740927429,(Intercept),gene
ABLIM1,LDOC1,-0.109190030908053,0.0119224628497015,0.9791740927429,gene,gene
ABLIM1,age,0,0.0119224628497015,0.9791740927429,phenotype,gene
LIMK1,(Intercept),-3.64687228054027e-17,0.142778266055637,0.818615237328308,(Intercept),gene
LIMK1,BMPR2,0.042077333552362,0.142778266055637,0.818615237328308,gene,gene
LIMK1,CDKN1C,0.0347538237739478,0.142778266055637,0.818615237328308,gene,gene
LIMK1,CFL1,0.38527790152074,0.142778266055637,0.818615237328308,gene,gene
LIMK1,age,-0.0398907325292506,0.142778266055637,0.818615237328308,phenotype,gene
ARL1,(Intercept),-4.25698770566072e-18,0.199531752267953,0.742712173469627,(Intercept),gene
ARL1,ARFIP2,0.239307033058423,0.199531752267953,0.742712173469627,gene,gene
ARL1,GOLGA1,0,0.199531752267953,0.742712173469627,gene,gene
ARL1,GOLGA4,0.0818933730525998,0.199531752267953,0.742712173469627,gene,gene
ARL1,MON2,0.280503364385598,0.199531752267953,0.742712173469627,gene,gene
ARL1,age,0.0664582890300179,0.199531752267953,0.742712173469627,phenotype,gene
LMNA,(Intercept),1.59729327038079e-17,0.0679541226646925,0.89857007959842,(Intercept),gene
LMNA,EMD,0.193134235310216,0.0679541226646925,0.89857007959842,gene,gene
LMNA,LMNB1,-0.113027569817192,0.0679541226646925,0.89857007959842,gene,gene
LMNA,NARF,0.13320529304062,0.0679541226646925,0.89857007959842,gene,gene
LMNA,SREBF1,0,0.0679541226646925,0.89857007959842,gene,gene
LMNA,age,-0.0777568958225052,0.0679541226646925,0.89857007959842,phenotype,gene
LMNB1,(Intercept),-7.39909047513989e-18,0.0318784981322442,0.956976449734691,(Intercept),gene
LMNB1,EMD,0.14405114413998,0.0318784981322442,0.956976449734691,gene,gene
LMNB1,LMNA,-0.0926956197520978,0.0318784981322442,0.956976449734691,gene,gene
LMNB1,age,-0.105909480864782,0.0318784981322442,0.956976449734691,phenotype,gene
LMO2,(Intercept),-2.45542282270977e-17,0.0538945920787477,0.908042479299118,(Intercept),gene
LMO2,KDM5A,-0.167338872919863,0.0538945920787477,0.908042479299118,gene,gene
LMO2,LDB1,0,0.0538945920787477,0.908042479299118,gene,gene
LMO2,MAPRE2,0.172070766518024,0.0538945920787477,0.908042479299118,gene,gene
LMO2,MAPRE3,-0.0142742929734873,0.0538945920787477,0.908042479299118,gene,gene
LMO2,STAT1,0.0552835250797156,0.0538945920787477,0.908042479299118,gene,gene
LMO2,age,0,0.0538945920787477,0.908042479299118,phenotype,gene
MED11,(Intercept),3.86715779471513e-17,0.184594368299123,0.761379953130823,(Intercept),gene
MED11,MED10,-0.0447037530448935,0.184594368299123,0.761379953130823,gene,gene
MED11,MED17,-0.090416410255619,0.184594368299123,0.761379953130823,gene,gene
MED11,MED19,0.048211151667577,0.184594368299123,0.761379953130823,gene,gene
MED11,MED20,-0.0353226425953289,0.184594368299123,0.761379953130823,gene,gene
MED11,MED22,-0.0647483995702702,0.184594368299123,0.761379953130823,gene,gene
MED11,MED28,-0.0661620151569318,0.184594368299123,0.761379953130823,gene,gene
MED11,MED29,0.030874568603348,0.184594368299123,0.761379953130823,gene,gene
MED11,MED6,0.0340258842174537,0.184594368299123,0.761379953130823,gene,gene
MED11,MED7,0.170030796638234,0.184594368299123,0.761379953130823,gene,gene
MED11,MED8,0.0341201948370949,0.184594368299123,0.761379953130823,gene,gene
MED11,MED9,0.337008814204088,0.184594368299123,0.761379953130823,gene,gene
MED11,age,0,0.184594368299123,0.761379953130823,phenotype,gene
LOXL1,(Intercept),-7.352470361756e-18,0.126603643982813,0.814999639498117,(Intercept),gene
LOXL1,FBLN5,0.355814058157927,0.126603643982813,0.814999639498117,gene,gene
LOXL1,age,0,0.126603643982813,0.814999639498117,phenotype,gene
ARL2,(Intercept),2.40083382556447e-18,0.0414998245241914,0.944848112935034,(Intercept),gene
ARL2,PDE6D,0.118863981476341,0.0414998245241914,0.944848112935034,gene,gene
ARL2,TBCD,0.174606014691582,0.0414998245241914,0.944848112935034,gene,gene
ARL2,age,-0.0149605301228026,0.0414998245241914,0.944848112935034,phenotype,gene
LRP1,(Intercept),-1.69665208643095e-17,0.0632346227420474,0.910767992265516,(Intercept),gene
LRP1,DIS3,0.0452832119109263,0.0632346227420474,0.910767992265516,gene,gene
LRP1,SHC1,0.251149363438341,0.0632346227420474,0.910767992265516,gene,gene
LRP1,age,0,0.0632346227420474,0.910767992265516,phenotype,gene
LRPAP1,(Intercept),4.92021489011387e-18,0.0388022063215687,0.946104663529461,(Intercept),gene
LRPAP1,LRP8,-0.104065673159625,0.0388022063215687,0.946104663529461,gene,gene
LRPAP1,VLDLR,-0.139042875666306,0.0388022063215687,0.946104663529461,gene,gene
LRPAP1,age,0.0461138669486789,0.0388022063215687,0.946104663529461,phenotype,gene
LYN,(Intercept),-1.32783042234441e-17,0.356406020819064,0.555126448331682,(Intercept),gene
LYN,INPP5D,0.596269089798263,0.356406020819064,0.555126448331682,gene,gene
LYN,MUC1,-0.0424342369429607,0.356406020819064,0.555126448331682,gene,gene
LYN,age,0,0.356406020819064,0.555126448331682,phenotype,gene
ARRB1,(Intercept),9.20502668593269e-18,0.0428487804919286,0.929428114995158,(Intercept),gene
ARRB1,ARRB2,-0.0210143166095511,0.0428487804919286,0.929428114995158,gene,gene
ARRB1,HDGFRP2,0.0372622898123349,0.0428487804919286,0.929428114995158,gene,gene
ARRB1,NOLC1,-0.0221158728593082,0.0428487804919286,0.929428114995158,gene,gene
ARRB1,RTF1,0.0273298948095908,0.0428487804919286,0.929428114995158,gene,gene
ARRB1,TCOF1,-0.145615864484017,0.0428487804919286,0.929428114995158,gene,gene
ARRB1,ZRANB2,-0.124814412401305,0.0428487804919286,0.929428114995158,gene,gene
ARRB1,age,0,0.0428487804919286,0.929428114995158,phenotype,gene
ARRB2,(Intercept),-8.6335283876858e-18,0.0633442124456531,0.891101305076333,(Intercept),gene
ARRB2,ARRB1,-0.00258247553954016,0.0633442124456531,0.891101305076333,gene,gene
ARRB2,FBL,0.164443940873215,0.0633442124456531,0.891101305076333,gene,gene
ARRB2,NOLC1,0.000364108145031982,0.0633442124456531,0.891101305076333,gene,gene
ARRB2,RALGDS,0.0995059446884175,0.0633442124456531,0.891101305076333,gene,gene
ARRB2,TCOF1,0.0875490087836548,0.0633442124456531,0.891101305076333,gene,gene
ARRB2,age,0,0.0633442124456531,0.891101305076333,phenotype,gene
MAP1A,(Intercept),-5.58518875078698e-18,0.00254592018915877,0.986986179388133,(Intercept),gene
MAP1A,DISC1,0.0504571123743597,0.00254592018915877,0.986986179388133,gene,gene
MAP1A,age,0,0.00254592018915877,0.986986179388133,phenotype,gene
MAP1B,(Intercept),1.7716896537824e-17,0.0129633328795877,0.968752085839018,(Intercept),gene
MAP1B,ANP32A,-0.0965222110634859,0.0129633328795877,0.968752085839018,gene,gene
MAP1B,RASSF1,0,0.0129633328795877,0.968752085839018,gene,gene
MAP1B,age,-0.0662040432728091,0.0129633328795877,0.968752085839018,phenotype,gene
MARK3,(Intercept),-3.80169236864056e-17,0.00523169604484231,0.981846469218813,(Intercept),gene
MARK3,YWHAB,-0.0196070948317308,0.00523169604484231,0.981846469218813,gene,gene
MARK3,YWHAG,0,0.00523169604484231,0.981846469218813,gene,gene
MARK3,YWHAQ,0.0710215395734841,0.00523169604484231,0.981846469218813,gene,gene
MARK3,age,0,0.00523169604484231,0.981846469218813,phenotype,gene
MAT2A,(Intercept),3.03438333453745e-17,0.0522725419025869,0.932453569284761,(Intercept),gene
MAT2A,MAT2B,0.182436020684804,0.0522725419025869,0.932453569284761,gene,gene
MAT2A,age,0.126909047789725,0.0522725419025869,0.932453569284761,phenotype,gene
MAZ,(Intercept),-1.6919810372678e-17,0.0266877839377867,0.965864667738717,(Intercept),gene
MAZ,BPTF,-0.164597398291533,0.0266877839377867,0.965864667738717,gene,gene
MAZ,age,-0.0230260777418107,0.0266877839377867,0.965864667738717,phenotype,gene
MCM2,(Intercept),7.02545404007662e-18,0.580321336757707,0.252375187994914,(Intercept),gene
MCM2,AKAP8,0,0.580321336757707,0.252375187994914,gene,gene
MCM2,CDC23,0.0068650565899426,0.580321336757707,0.252375187994914,gene,gene
MCM2,CDC6,0.113893686469279,0.580321336757707,0.252375187994914,gene,gene
MCM2,CDC7,0.112556932932052,0.580321336757707,0.252375187994914,gene,gene
MCM2,DBF4,0,0.580321336757707,0.252375187994914,gene,gene
MCM2,MCM3,0.140850842708558,0.580321336757707,0.252375187994914,gene,gene
MCM2,MCM4,0.11458980763281,0.580321336757707,0.252375187994914,gene,gene
MCM2,MCM5,0.133184999644651,0.580321336757707,0.252375187994914,gene,gene
MCM2,MCM6,0.161777323231486,0.580321336757707,0.252375187994914,gene,gene
MCM2,MCM7,0.141652493665954,0.580321336757707,0.252375187994914,gene,gene
MCM2,RPA1,0.0308196500581755,0.580321336757707,0.252375187994914,gene,gene
MCM2,age,0,0.580321336757707,0.252375187994914,phenotype,gene
MCM5,(Intercept),2.28524820572514e-17,0.47199057462099,0.416229913044644,(Intercept),gene
MCM5,CDC6,0,0.47199057462099,0.416229913044644,gene,gene
MCM5,CDC7,0,0.47199057462099,0.416229913044644,gene,gene
MCM5,MCM2,0.183208668482044,0.47199057462099,0.416229913044644,gene,gene
MCM5,MCM3,0.167384720452695,0.47199057462099,0.416229913044644,gene,gene
MCM5,MCM4,0.00630105493351834,0.47199057462099,0.416229913044644,gene,gene
MCM5,MCM6,0.137456062354496,0.47199057462099,0.416229913044644,gene,gene
MCM5,MCM7,0.276993832891924,0.47199057462099,0.416229913044644,gene,gene
MCM5,age,0,0.47199057462099,0.416229913044644,phenotype,gene
MCM6,(Intercept),1.4197252537091e-18,0.505613128014683,0.317640546940114,(Intercept),gene
MCM6,CDC23,0.0138760864326675,0.505613128014683,0.317640546940114,gene,gene
MCM6,CDC7,0.157336367172267,0.505613128014683,0.317640546940114,gene,gene
MCM6,ING5,0,0.505613128014683,0.317640546940114,gene,gene
MCM6,MCM2,0.198891659796846,0.505613128014683,0.317640546940114,gene,gene
MCM6,MCM3,0.154681982511294,0.505613128014683,0.317640546940114,gene,gene
MCM6,MCM4,0.115191827923695,0.505613128014683,0.317640546940114,gene,gene
MCM6,MCM5,0.114413753993068,0.505613128014683,0.317640546940114,gene,gene
MCM6,MCM7,0.104758726588252,0.505613128014683,0.317640546940114,gene,gene
MCM6,age,0,0.505613128014683,0.317640546940114,phenotype,gene
MCM7,(Intercept),-1.84403417035291e-17,0.635072285119684,0.225520487697539,(Intercept),gene
MCM7,CDC6,0.0306864806557953,0.635072285119684,0.225520487697539,gene,gene
MCM7,CDC7,0.00771407589043531,0.635072285119684,0.225520487697539,gene,gene
MCM7,DBF4,0.285164628198672,0.635072285119684,0.225520487697539,gene,gene
MCM7,MBIP,-0.0359282690991987,0.635072285119684,0.225520487697539,gene,gene
MCM7,MCM2,0.141841881659691,0.635072285119684,0.225520487697539,gene,gene
MCM7,MCM3,0.0651959513345758,0.635072285119684,0.225520487697539,gene,gene
MCM7,MCM4,0.11089821448721,0.635072285119684,0.225520487697539,gene,gene
MCM7,MCM5,0.214453558533752,0.635072285119684,0.225520487697539,gene,gene
MCM7,MCM6,0.031619089520003,0.635072285119684,0.225520487697539,gene,gene
