target,predictor,value,r_squared,mse,predictor_layer,target_layer
FBL,PRMT5,-0.0320104876438552,0.372655954271892,0.537870878470052,gene,gene
FBL,age,-0.0321041530261661,0.372655954271892,0.537870878470052,phenotype,gene
ETF1,(Intercept),2.5733646266146e-17,0.0362403077204147,0.953552517757139,(Intercept),gene
ETF1,KEAP1,-0.179864798172763,0.0362403077204147,0.953552517757139,gene,gene
ETF1,age,0.0654666133558399,0.0362403077204147,0.953552517757139,phenotype,gene
ETS1,(Intercept),-7.33080385390688e-18,0.0199928633464059,0.967171161319754,(Intercept),gene
ETS1,DAXX,-0.063565537498191,0.0199928633464059,0.967171161319754,gene,gene
ETS1,TDP2,0,0.0199928633464059,0.967171161319754,gene,gene
ETS1,age,-0.133149288701157,0.0199928633464059,0.967171161319754,phenotype,gene
MECOM,(Intercept),-2.55361260582023e-18,0.0676435829152425,0.904491178911581,(Intercept),gene
MECOM,CREBBP,0.0223893959172158,0.0676435829152425,0.904491178911581,gene,gene
MECOM,CTBP1,-0.0447041290544862,0.0676435829152425,0.904491178911581,gene,gene
MECOM,HDAC1,-0.0442984853726647,0.0676435829152425,0.904491178911581,gene,gene
MECOM,KAT2B,0.230077523796493,0.0676435829152425,0.904491178911581,gene,gene
MECOM,age,-0.0254636197060157,0.0676435829152425,0.904491178911581,phenotype,gene
FANCA,(Intercept),-1.88510891896181e-17,0.429535885422052,0.399099588176269,(Intercept),gene
FANCA,AKT1,0,0.429535885422052,0.399099588176269,gene,gene
FANCA,BLM,0.260389083927706,0.429535885422052,0.399099588176269,gene,gene
FANCA,CDK1,0.219697389961487,0.429535885422052,0.399099588176269,gene,gene
FANCA,CHUK,0,0.429535885422052,0.399099588176269,gene,gene
FANCA,FANCC,0.0763180582848235,0.429535885422052,0.399099588176269,gene,gene
FANCA,FANCE,0.145153238227734,0.429535885422052,0.399099588176269,gene,gene
FANCA,FANCF,-0.0238452848369572,0.429535885422052,0.399099588176269,gene,gene
FANCA,FANCG,0.0655070940016072,0.429535885422052,0.399099588176269,gene,gene
FANCA,FANCL,0.034017325660487,0.429535885422052,0.399099588176269,gene,gene
FANCA,RMI1,0,0.429535885422052,0.399099588176269,gene,gene
FANCA,RPA1,0,0.429535885422052,0.399099588176269,gene,gene
FANCA,SMARCA4,0.0522244670360674,0.429535885422052,0.399099588176269,gene,gene
FANCA,SPTAN1,0,0.429535885422052,0.399099588176269,gene,gene
FANCA,TOP3A,0.0205615857928972,0.429535885422052,0.399099588176269,gene,gene
FANCA,age,0,0.429535885422052,0.399099588176269,phenotype,gene
FANCC,(Intercept),1.80495768188953e-17,0.241361313772278,0.667406998200532,(Intercept),gene
FANCC,CDK1,0.0657216809876012,0.241361313772278,0.667406998200532,gene,gene
FANCC,EIF2AK2,0.0102148223362363,0.241361313772278,0.667406998200532,gene,gene
FANCC,FANCA,0.188339608024359,0.241361313772278,0.667406998200532,gene,gene
FANCC,FANCE,0.152849547003525,0.241361313772278,0.667406998200532,gene,gene
FANCC,FANCF,0.03640825513983,0.241361313772278,0.667406998200532,gene,gene
FANCC,FANCG,0.203477342470518,0.241361313772278,0.667406998200532,gene,gene
FANCC,GSTP1,0.0361971638532722,0.241361313772278,0.667406998200532,gene,gene
FANCC,HSP90B1,-0.048152529046382,0.241361313772278,0.667406998200532,gene,gene
FANCC,HSPA1A,-0.0469209107184171,0.241361313772278,0.667406998200532,gene,gene
FANCC,HSPA8,0.05092268362306,0.241361313772278,0.667406998200532,gene,gene
FANCC,SPTAN1,0.0892939648348565,0.241361313772278,0.667406998200532,gene,gene
FANCC,STAT1,0,0.241361313772278,0.667406998200532,gene,gene
FANCC,age,0,0.241361313772278,0.667406998200532,phenotype,gene
FANCD2,(Intercept),-4.86248673481314e-18,0.384897896957885,0.491376470249682,(Intercept),gene
FANCD2,ATM,0,0.384897896957885,0.491376470249682,gene,gene
FANCD2,BLM,0.57426532891105,0.384897896957885,0.491376470249682,gene,gene
FANCD2,BRCA1,0.108528242878013,0.384897896957885,0.491376470249682,gene,gene
FANCD2,FANCE,0.00846091910523863,0.384897896957885,0.491376470249682,gene,gene
FANCD2,MEN1,0,0.384897896957885,0.491376470249682,gene,gene
FANCD2,age,0,0.384897896957885,0.491376470249682,phenotype,gene
FANCE,(Intercept),-2.96649391016472e-17,0.244287263012643,0.67041380452882,(Intercept),gene
FANCE,FANCA,0.355948380784514,0.244287263012643,0.67041380452882,gene,gene
FANCE,FANCC,0.187360014639566,0.244287263012643,0.67041380452882,gene,gene
FANCE,FANCD2,0.0152386936843671,0.244287263012643,0.67041380452882,gene,gene
FANCE,FANCF,-0.0817251931756726,0.244287263012643,0.67041380452882,gene,gene
FANCE,age,0,0.244287263012643,0.67041380452882,phenotype,gene
PTK2B,(Intercept),-2.24175144618965e-17,0.0247424049675879,0.960327703973773,(Intercept),gene
PTK2B,CBL,0.155610747044084,0.0247424049675879,0.960327703973773,gene,gene
PTK2B,TGFB1I1,0,0.0247424049675879,0.960327703973773,gene,gene
PTK2B,age,0.0226757612414236,0.0247424049675879,0.960327703973773,phenotype,gene
BPTF,(Intercept),-3.47667417216208e-17,0.0365990357376137,0.951451530735386,(Intercept),gene
BPTF,MAZ,-0.160724561104767,0.0365990357376137,0.951451530735386,gene,gene
BPTF,age,-0.106687437552507,0.0365990357376137,0.951451530735386,phenotype,gene
FANCF,(Intercept),-7.90900307336201e-19,0.0301069385017738,0.957246036562183,(Intercept),gene
FANCF,FANCA,-0.0682355082456097,0.0301069385017738,0.957246036562183,gene,gene
FANCF,FANCC,0.0620652470500253,0.0301069385017738,0.957246036562183,gene,gene
FANCF,FANCE,-0.167423486961584,0.0301069385017738,0.957246036562183,gene,gene
FANCF,FANCG,0.0816117735503089,0.0301069385017738,0.957246036562183,gene,gene
FANCF,age,-0.0263745712001765,0.0301069385017738,0.957246036562183,phenotype,gene
FANCG,(Intercept),-8.65113868512612e-18,0.236080417960369,0.666857601511068,(Intercept),gene
FANCG,CDK1,0.214194045958703,0.236080417960369,0.666857601511068,gene,gene
FANCG,FANCA,0.169682059828484,0.236080417960369,0.666857601511068,gene,gene
FANCG,FANCC,0.215399427901046,0.236080417960369,0.666857601511068,gene,gene
FANCG,FANCF,0,0.236080417960369,0.666857601511068,gene,gene
FANCG,SPTAN1,0,0.236080417960369,0.666857601511068,gene,gene
FANCG,ZBED1,0,0.236080417960369,0.666857601511068,gene,gene
FANCG,age,-0.000777108207478659,0.236080417960369,0.666857601511068,phenotype,gene
FEN1,(Intercept),5.21211387155153e-18,0.405692542280971,0.442594790712623,(Intercept),gene
FEN1,BLM,0.140972517778525,0.405692542280971,0.442594790712623,gene,gene
FEN1,CCNA2,0.260220138107811,0.405692542280971,0.442594790712623,gene,gene
FEN1,CDK2,0.146178186701186,0.405692542280971,0.442594790712623,gene,gene
FEN1,EP300,-0.0782603277130524,0.405692542280971,0.442594790712623,gene,gene
FEN1,HNRNPA1,0.00584396240508773,0.405692542280971,0.442594790712623,gene,gene
FEN1,PCNA,0.184147005801804,0.405692542280971,0.442594790712623,gene,gene
FEN1,WRN,0,0.405692542280971,0.442594790712623,gene,gene
FEN1,age,0,0.405692542280971,0.442594790712623,phenotype,gene
FES,(Intercept),-2.84017905330882e-17,0.0735170991823771,0.900728410797616,(Intercept),gene
FES,BCR,0.0513322048521358,0.0735170991823771,0.900728410797616,gene,gene
FES,HSP90AA1,-0.265774551480746,0.0735170991823771,0.900728410797616,gene,gene
FES,age,0,0.0735170991823771,0.900728410797616,phenotype,gene
FGF2,(Intercept),-5.17698710785594e-18,0.0742191354425475,0.899088647909199,(Intercept),gene
FGF2,CSNK2A1,-0.065279351785442,0.0742191354425475,0.899088647909199,gene,gene
FGF2,SDC1,-0.16495829238101,0.0742191354425475,0.899088647909199,gene,gene
FGF2,SDC2,0.236904252522073,0.0742191354425475,0.899088647909199,gene,gene
FGF2,age,0,0.0742191354425475,0.899088647909199,phenotype,gene
FHL3,(Intercept),-1.98203605103092e-17,0.0876167565254312,0.883122003546079,(Intercept),gene
FHL3,AIMP2,0.140568990746409,0.0876167565254312,0.883122003546079,gene,gene
FHL3,ITGA7,0.244876979689896,0.0876167565254312,0.883122003546079,gene,gene
FHL3,age,-0.163115505481314,0.0876167565254312,0.883122003546079,phenotype,gene
COG2,(Intercept),-1.05067874989356e-17,0.195629203948378,0.723726409445886,(Intercept),gene
COG2,COG1,0.0170689942607783,0.195629203948378,0.723726409445886,gene,gene
COG2,COG3,0.0976160588370246,0.195629203948378,0.723726409445886,gene,gene
COG2,COG4,-0.149335675222449,0.195629203948378,0.723726409445886,gene,gene
COG2,COG5,0,0.195629203948378,0.723726409445886,gene,gene
COG2,COG6,0.0236904501524464,0.195629203948378,0.723726409445886,gene,gene
COG2,COG7,0.36348518094532,0.195629203948378,0.723726409445886,gene,gene
COG2,COG8,0.0854033127838763,0.195629203948378,0.723726409445886,gene,gene
COG2,SNX4,0.00120907246224227,0.195629203948378,0.723726409445886,gene,gene
COG2,age,0,0.195629203948378,0.723726409445886,phenotype,gene
MRAS,(Intercept),-1.4704940723512e-17,0.023403620997815,0.963095021494742,(Intercept),gene
MRAS,RALGDS,0,0.023403620997815,0.963095021494742,gene,gene
MRAS,age,-0.152982420551562,0.023403620997815,0.963095021494742,phenotype,gene
LMTK2,(Intercept),-1.27440237346254e-17,0.0146846391936463,0.972517864949359,(Intercept),gene
LMTK2,CDK5,-0.121180193074802,0.0146846391936463,0.972517864949359,gene,gene
LMTK2,age,0,0.0146846391936463,0.972517864949359,phenotype,gene
FKBP2,(Intercept),1.64797257101876e-17,0.128373045882143,0.837306936407619,(Intercept),gene
FKBP2,ARFGEF1,-0.330822450238106,0.128373045882143,0.837306936407619,gene,gene
FKBP2,EPB41L2,-0.150757087395724,0.128373045882143,0.837306936407619,gene,gene
FKBP2,age,0.0528920161513615,0.128373045882143,0.837306936407619,phenotype,gene
FKBP4,(Intercept),1.72783053501266e-17,0.0456281716197422,0.933885747525921,(Intercept),gene
FKBP4,HSF1,0.198595761026457,0.0456281716197422,0.933885747525921,gene,gene
FKBP4,age,0.0830788229212216,0.0456281716197422,0.933885747525921,phenotype,gene
UBOX5,(Intercept),-3.9391816294033e-18,0.00286554949877427,0.987872127123749,(Intercept),gene
UBOX5,MLH1,-0.0535308275554775,0.00286554949877427,0.987872127123749,gene,gene
UBOX5,UBE2L3,0,0.00286554949877427,0.987872127123749,gene,gene
UBOX5,age,0,0.00286554949877427,0.987872127123749,phenotype,gene
FKBP5,(Intercept),-1.76194293837728e-17,0.0356905847939622,0.951255714523947,(Intercept),gene
FKBP5,ESR1,-0.165915799862218,0.0356905847939622,0.951255714523947,gene,gene
FKBP5,age,-0.0611371317664541,0.0356905847939622,0.951255714523947,phenotype,gene
NCBP2,(Intercept),-3.21011767673705e-17,0.00058842279321247,0.99642654262617,(Intercept),gene
NCBP2,NCBP1,0.0242574275885237,0.00058842279321247,0.99642654262617,gene,gene
NCBP2,age,0,0.00058842279321247,0.99642654262617,phenotype,gene
KIFAP3,(Intercept),-1.61562805005737e-17,0.0599275707455616,0.924389354897075,(Intercept),gene
KIFAP3,APC,0.243487122576809,0.0599275707455616,0.924389354897075,gene,gene
KIFAP3,age,-0.0392896208052931,0.0599275707455616,0.924389354897075,phenotype,gene
MAPRE3,(Intercept),7.5368293169124e-18,0.00077620581565741,0.996727885926463,(Intercept),gene
MAPRE3,LMO2,-0.0278604704852127,0.00077620581565741,0.996727885926463,gene,gene
MAPRE3,age,0,0.00077620581565741,0.996727885926463,phenotype,gene
HABP4,(Intercept),-1.47417022838336e-17,0.0154111586032705,0.972648678297563,(Intercept),gene
HABP4,CHD3,-0.0871469784997044,0.0154111586032705,0.972648678297563,gene,gene
HABP4,GNB2L1,0.0894875177495625,0.0154111586032705,0.972648678297563,gene,gene
HABP4,age,0,0.0154111586032705,0.972648678297563,phenotype,gene
SIRT2,(Intercept),2.56801208539571e-19,0.031115275713036,0.962075618262949,(Intercept),gene
SIRT2,SARS,0.173880181641357,0.031115275713036,0.962075618262949,gene,gene
SIRT2,age,-0.0256963660323026,0.031115275713036,0.962075618262949,phenotype,gene
SNW1,(Intercept),-1.01408415297221e-19,0.0628735393264917,0.9003956825859,(Intercept),gene
SNW1,CIR1,0.134226472020725,0.0628735393264917,0.9003956825859,gene,gene
SNW1,NCOR2,0,0.0628735393264917,0.9003956825859,gene,gene
SNW1,NOTCH1,-0.0754274931415785,0.0628735393264917,0.9003956825859,gene,gene
SNW1,RBPJ,-0.0242149409516452,0.0628735393264917,0.9003956825859,gene,gene
SNW1,SKI,-0.152996151854364,0.0628735393264917,0.9003956825859,gene,gene
SNW1,SND1,-0.00624055776747974,0.0628735393264917,0.9003956825859,gene,gene
SNW1,age,-0.0712481668317009,0.0628735393264917,0.9003956825859,phenotype,gene
CCT5,(Intercept),1.99934930480642e-17,0.221419917242365,0.686651855017201,(Intercept),gene
CCT5,CCT3,0.341931469240497,0.221419917242365,0.686651855017201,gene,gene
CCT5,HDAC3,0,0.221419917242365,0.686651855017201,gene,gene
CCT5,SSSCA1,0.039433696017605,0.221419917242365,0.686651855017201,gene,gene
CCT5,TAF5,0.219430277673522,0.221419917242365,0.686651855017201,gene,gene
CCT5,age,0,0.221419917242365,0.686651855017201,phenotype,gene
PAXIP1,(Intercept),-1.1904278165836e-17,0.0517670570536668,0.92184237630307,(Intercept),gene
PAXIP1,TP53BP1,0.227523750526548,0.0517670570536668,0.92184237630307,gene,gene
PAXIP1,age,0,0.0517670570536668,0.92184237630307,phenotype,gene
NT5C2,(Intercept),1.50423826072979e-17,0.0382924407454521,0.950398375387239,(Intercept),gene
NT5C2,NME7,-0.183890224976246,0.0382924407454521,0.950398375387239,gene,gene
NT5C2,age,-0.0591303400999649,0.0382924407454521,0.950398375387239,phenotype,gene
TCF25,(Intercept),-8.86602938773081e-18,0.000411957927788192,0.996506182930391,(Intercept),gene
TCF25,SAT1,0.0147142637551404,0.000411957927788192,0.996506182930391,gene,gene
TCF25,age,-0.013701101182609,0.000411957927788192,0.996506182930391,phenotype,gene
EXOSC7,(Intercept),-2.5462528003064e-17,0.0208483500987145,0.968511980091021,(Intercept),gene
EXOSC7,EXOSC6,0.129687698257356,0.0208483500987145,0.968511980091021,gene,gene
EXOSC7,age,0.073986019274478,0.0208483500987145,0.968511980091021,phenotype,gene
CNOT1,(Intercept),-2.31602816395314e-17,0.000163952342247334,0.997665585601982,(Intercept),gene
CNOT1,CNOT8,0,0.000163952342247334,0.997665585601982,gene,gene
CNOT1,age,-0.0128043876170371,0.000163952342247334,0.997665585601982,phenotype,gene
USP33,(Intercept),-1.05851487253038e-18,0.00945859247419361,0.981937579485083,(Intercept),gene
USP33,DIO2,-0.0853442529993608,0.00945859247419361,0.981937579485083,gene,gene
USP33,age,-0.0666228421329326,0.00945859247419361,0.981937579485083,phenotype,gene
FNBP1,(Intercept),-1.79290131413136e-18,0.00135159634728223,0.990716640172198,(Intercept),gene
FNBP1,DNM1,0.035881621505431,0.00135159634728223,0.990716640172198,gene,gene
FNBP1,SNX2,0.0074915210645259,0.00135159634728223,0.990716640172198,gene,gene
FNBP1,TNKS,0,0.00135159634728223,0.990716640172198,gene,gene
FNBP1,age,0,0.00135159634728223,0.990716640172198,phenotype,gene
NCOA6,(Intercept),2.16359711974605e-17,0.329773293511759,0.515196978009423,(Intercept),gene
NCOA6,ATF2,0.123342591065615,0.329773293511759,0.515196978009423,gene,gene
NCOA6,CREBBP,0.0210153525219036,0.329773293511759,0.515196978009423,gene,gene
NCOA6,E2F1,0.204891705479531,0.329773293511759,0.515196978009423,gene,gene
NCOA6,EP300,0.163723021065183,0.329773293511759,0.515196978009423,gene,gene
NCOA6,ESR1,-0.024693844978878,0.329773293511759,0.515196978009423,gene,gene
NCOA6,NR1H2,-0.0642179542445713,0.329773293511759,0.515196978009423,gene,gene
NCOA6,NR3C1,0,0.329773293511759,0.515196978009423,gene,gene
NCOA6,PRKDC,0.0693498128049948,0.329773293511759,0.515196978009423,gene,gene
NCOA6,RARA,0,0.329773293511759,0.515196978009423,gene,gene
NCOA6,RB1,0,0.329773293511759,0.515196978009423,gene,gene
NCOA6,RBBP5,0.0538895144993485,0.329773293511759,0.515196978009423,gene,gene
NCOA6,RBM39,0.315318306978955,0.329773293511759,0.515196978009423,gene,gene
NCOA6,RXRA,-0.0310233785708802,0.329773293511759,0.515196978009423,gene,gene
NCOA6,SRC,0.182106928572829,0.329773293511759,0.515196978009423,gene,gene
NCOA6,SRF,0,0.329773293511759,0.515196978009423,gene,gene
NCOA6,TGS1,0,0.329773293511759,0.515196978009423,gene,gene
NCOA6,THRA,-0.0320079290760517,0.329773293511759,0.515196978009423,gene,gene
NCOA6,XRCC5,-0.0575278557311539,0.329773293511759,0.515196978009423,gene,gene
NCOA6,XRCC6,-0.0667223317571713,0.329773293511759,0.515196978009423,gene,gene
NCOA6,age,0,0.329773293511759,0.515196978009423,phenotype,gene
GGA2,(Intercept),-1.80281728550157e-17,0.0206115769174838,0.958575004811885,(Intercept),gene
GGA2,ARF1,-0.143567325382497,0.0206115769174838,0.958575004811885,gene,gene
GGA2,SORT1,0,0.0206115769174838,0.958575004811885,gene,gene
GGA2,age,0,0.0206115769174838,0.958575004811885,phenotype,gene
ERC1,(Intercept),-1.04974779891018e-17,0.0136734604903628,0.980142002379577,(Intercept),gene
ERC1,YWHAG,-0.0346855329918391,0.0136734604903628,0.980142002379577,gene,gene
ERC1,age,-0.114037735656225,0.0136734604903628,0.980142002379577,phenotype,gene
TAB2,(Intercept),-2.11599030339381e-18,0.135925952292689,0.78496939366991,(Intercept),gene
TAB2,HDAC3,0,0.135925952292689,0.78496939366991,gene,gene
TAB2,MAP3K7,0.231659547626472,0.135925952292689,0.78496939366991,gene,gene
TAB2,NCOR1,0,0.135925952292689,0.78496939366991,gene,gene
TAB2,NFKB1,0,0.135925952292689,0.78496939366991,gene,gene
TAB2,TAB1,-0.154024398391221,0.135925952292689,0.78496939366991,gene,gene
TAB2,TAB3,0.122417872787467,0.135925952292689,0.78496939366991,gene,gene
TAB2,TRAF6,0.0109003643883548,0.135925952292689,0.78496939366991,gene,gene
TAB2,age,0,0.135925952292689,0.78496939366991,phenotype,gene
MAPK8IP3,(Intercept),2.9409881447024e-18,0.00199501536374517,0.990551637065743,(Intercept),gene
MAPK8IP3,KLC1,0,0.00199501536374517,0.990551637065743,gene,gene
MAPK8IP3,age,0.0446655948549347,0.00199501536374517,0.990551637065743,phenotype,gene
GGA3,(Intercept),-3.10748405314166e-17,0.0200582954464285,0.969823829630841,(Intercept),gene
GGA3,ARF1,-0.0821997515449993,0.0200582954464285,0.969823829630841,gene,gene
GGA3,ARF3,0.0015459871424396,0.0200582954464285,0.969823829630841,gene,gene
GGA3,age,-0.121033370094975,0.0200582954464285,0.969823829630841,phenotype,gene
MPRIP,(Intercept),1.68528146777052e-17,0.128363322424282,0.816051982816892,(Intercept),gene
MPRIP,PPP1R12C,0.299192431156254,0.128363322424282,0.816051982816892,gene,gene
MPRIP,YWHAB,-0.141751923383096,0.128363322424282,0.816051982816892,gene,gene
MPRIP,YWHAG,0,0.128363322424282,0.816051982816892,gene,gene
MPRIP,YWHAQ,0,0.128363322424282,0.816051982816892,gene,gene
MPRIP,age,-0.0486252294557532,0.128363322424282,0.816051982816892,phenotype,gene
FLNC,(Intercept),-2.2057411085268e-17,0.00700923573921495,0.984487122598637,(Intercept),gene
FLNC,MAP2K4,0,0.00700923573921495,0.984487122598637,gene,gene
FLNC,age,-0.0837211785584445,0.00700923573921495,0.984487122598637,phenotype,gene
RCOR1,(Intercept),7.06879887517918e-18,0.0584773447510465,0.913348263429933,(Intercept),gene
RCOR1,HDAC1,-0.134106366715135,0.0584773447510465,0.913348263429933,gene,gene
RCOR1,HDAC2,0.0226205102786252,0.0584773447510465,0.913348263429933,gene,gene
RCOR1,HMG20B,-0.0790834507594886,0.0584773447510465,0.913348263429933,gene,gene
RCOR1,KDM1A,0.134619130718843,0.0584773447510465,0.913348263429933,gene,gene
RCOR1,PHF21A,-0.0584209919921727,0.0584773447510465,0.913348263429933,gene,gene
RCOR1,ZNF217,0.178677262617717,0.0584773447510465,0.913348263429933,gene,gene
RCOR1,age,-0.00352378241544149,0.0584773447510465,0.913348263429933,phenotype,gene
FLT1,(Intercept),-1.28964090903288e-17,0.479597710599955,0.371655648366159,(Intercept),gene
FLT1,KDR,0.692529934804233,0.479597710599955,0.371655648366159,gene,gene
FLT1,age,0,0.479597710599955,0.371655648366159,phenotype,gene
XPO6,(Intercept),-5.17256549033534e-18,0.0378838516787972,0.94916249921294,(Intercept),gene
XPO6,NUP62,0.189696220779798,0.0378838516787972,0.94916249921294,gene,gene
XPO6,age,0.0911854608257371,0.0378838516787972,0.94916249921294,phenotype,gene
RRP12,(Intercept),1.6689340151781e-17,0.176489104855588,0.774613964224963,(Intercept),gene
RRP12,NOP14,0.164695934154615,0.176489104855588,0.774613964224963,gene,gene
RRP12,PWP2,0.246827745420208,0.176489104855588,0.774613964224963,gene,gene
RRP12,TSR1,0.17814745540611,0.176489104855588,0.774613964224963,gene,gene
RRP12,UTP15,-0.0712836927111,0.176489104855588,0.774613964224963,gene,gene
RRP12,age,0.0110674307995849,0.176489104855588,0.774613964224963,phenotype,gene
SCFD1,(Intercept),1.9655967946855e-18,0.0178674392505462,0.972607028648787,(Intercept),gene
SCFD1,STX18,0.133669140980805,0.0178674392505462,0.972607028648787,gene,gene
SCFD1,age,0,0.0178674392505462,0.972607028648787,phenotype,gene
EXOC7,(Intercept),3.47103030252782e-17,0.215325141467655,0.727811146339491,(Intercept),gene
EXOC7,EXOC4,0.0369036179198933,0.215325141467655,0.727811146339491,gene,gene
EXOC7,HGS,0.468936613722449,0.215325141467655,0.727811146339491,gene,gene
EXOC7,IFT20,-0.0411621195230028,0.215325141467655,0.727811146339491,gene,gene
EXOC7,PRPF19,-0.0730562539434106,0.215325141467655,0.727811146339491,gene,gene
EXOC7,RHOQ,-0.0998999764963044,0.215325141467655,0.727811146339491,gene,gene
EXOC7,age,0,0.215325141467655,0.727811146339491,phenotype,gene
ANKS1A,(Intercept),3.12426933524128e-19,0.00304084336632717,0.99060412388802,(Intercept),gene
ANKS1A,YWHAG,0.0531159797578413,0.00304084336632717,0.99060412388802,gene,gene
ANKS1A,age,-0.0116577837242549,0.00304084336632717,0.99060412388802,phenotype,gene
SIN3B,(Intercept),1.76459288682144e-17,0.000358867880424891,0.995636593983692,(Intercept),gene
SIN3B,HDAC1,0,0.000358867880424891,0.995636593983692,gene,gene
SIN3B,IKZF1,0,0.000358867880424891,0.995636593983692,gene,gene
SIN3B,SAP30,0,0.000358867880424891,0.995636593983692,gene,gene
SIN3B,age,-0.0189438084984221,0.000358867880424891,0.995636593983692,phenotype,gene
TRIM2,(Intercept),-4.15245319223447e-17,0.12635135381901,0.840977686453279,(Intercept),gene
TRIM2,SIRPA,0.343270410013462,0.12635135381901,0.840977686453279,gene,gene
TRIM2,age,-0.0672833996132838,0.12635135381901,0.840977686453279,phenotype,gene
SYNE1,(Intercept),-1.70777659042989e-18,0.084297670462647,0.861539180014588,(Intercept),gene
SYNE1,DISC1,0.290340611115026,0.084297670462647,0.861539180014588,gene,gene
SYNE1,age,0,0.084297670462647,0.861539180014588,phenotype,gene
PUM2,(Intercept),-1.04191908577775e-17,0.0155114759194876,0.976631699866942,(Intercept),gene
PUM2,NANOS1,-0.114312065780889,0.0155114759194876,0.976631699866942,gene,gene
PUM2,age,-0.0448654556713008,0.0155114759194876,0.976631699866942,phenotype,gene
NCSTN,(Intercept),1.73593558496042e-17,0.139743685049902,0.805568145053746,(Intercept),gene
NCSTN,APH1A,0.371956958437423,0.139743685049902,0.805568145053746,gene,gene
NCSTN,PSEN1,0.0223151551998488,0.139743685049902,0.805568145053746,gene,gene
NCSTN,PSENEN,0.0130807826062279,0.139743685049902,0.805568145053746,gene,gene
NCSTN,age,0,0.139743685049902,0.805568145053746,phenotype,gene
MED13L,(Intercept),2.57490677016459e-17,0.0703006819099755,0.906507275501452,(Intercept),gene
MED13L,MED10,-0.170301620029294,0.0703006819099755,0.906507275501452,gene,gene
MED13L,MED19,-0.188443539377413,0.0703006819099755,0.906507275501452,gene,gene
MED13L,age,0.00195772485616773,0.0703006819099755,0.906507275501452,phenotype,gene
ZDHHC17,(Intercept),-5.6357202121354e-18,0.0239688974470398,0.956291154763102,(Intercept),gene
ZDHHC17,HTT,0.154818918246576,0.0239688974470398,0.956291154763102,gene,gene
ZDHHC17,age,0,0.0239688974470398,0.956291154763102,phenotype,gene
PIP5K1C,(Intercept),3.25085333490324e-17,0.000718484171919082,0.992653602509781,(Intercept),gene
PIP5K1C,ARF6,-0.0268045550591515,0.000718484171919082,0.992653602509781,gene,gene
PIP5K1C,age,0,0.000718484171919082,0.992653602509781,phenotype,gene
EXOSC2,(Intercept),1.43640363876502e-17,0.0161457010875946,0.977195679147814,(Intercept),gene
EXOSC2,UPF1,0.0772765975444681,0.0161457010875946,0.977195679147814,gene,gene
EXOSC2,age,-0.0961225360164053,0.0161457010875946,0.977195679147814,phenotype,gene
NCS1,(Intercept),2.43434979463875e-17,0.0613196722015082,0.917994068984758,(Intercept),gene
NCS1,DTX2,0.187932164750786,0.0613196722015082,0.917994068984758,gene,gene
NCS1,PI4KB,0.0707549677718922,0.0613196722015082,0.917994068984758,gene,gene
NCS1,age,-0.128983828870682,0.0613196722015082,0.917994068984758,phenotype,gene
NOMO1,(Intercept),2.4492934814703e-17,0.0351648153514612,0.954640492823955,(Intercept),gene
NOMO1,NCLN,0.16406554695266,0.0351648153514612,0.954640492823955,gene,gene
NOMO1,age,0.0862193322121339,0.0351648153514612,0.954640492823955,phenotype,gene
ITGB3BP,(Intercept),9.90916792601074e-19,0.0560298854956379,0.925828292126857,(Intercept),gene
ITGB3BP,ARFIP2,0.0796609597694092,0.0560298854956379,0.925828292126857,gene,gene
ITGB3BP,COL4A3BP,-0.232886397803287,0.0560298854956379,0.925828292126857,gene,gene
ITGB3BP,age,-0.04621662104531,0.0560298854956379,0.925828292126857,phenotype,gene
TDRD7,(Intercept),2.71689453709772e-17,0.0686267380190419,0.889137199649146,(Intercept),gene
TDRD7,CDK17,0.261967055216953,0.0686267380190419,0.889137199649146,gene,gene
TDRD7,GABPB1,0,0.0686267380190419,0.889137199649146,gene,gene
TDRD7,TACC1,0,0.0686267380190419,0.889137199649146,gene,gene
TDRD7,age,0,0.0686267380190419,0.889137199649146,phenotype,gene
CBX5,(Intercept),-4.73170144405343e-17,0.103386674431174,0.824084218380898,(Intercept),gene
CBX5,CHAF1A,-0.0282447246784225,0.103386674431174,0.824084218380898,gene,gene
CBX5,CHAF1B,0,0.103386674431174,0.824084218380898,gene,gene
CBX5,DNMT1,0.238894535253499,0.103386674431174,0.824084218380898,gene,gene
CBX5,DNMT3A,-0.0359286491660444,0.103386674431174,0.824084218380898,gene,gene
CBX5,DNMT3B,-0.0545003707306031,0.103386674431174,0.824084218380898,gene,gene
CBX5,DSN1,0.00560195546394218,0.103386674431174,0.824084218380898,gene,gene
CBX5,LBR,0.0350853254461465,0.103386674431174,0.824084218380898,gene,gene
CBX5,MBD1,-0.00441272442125123,0.103386674431174,0.824084218380898,gene,gene
CBX5,MIS12,0.142571393169114,0.103386674431174,0.824084218380898,gene,gene
CBX5,NSL1,0.180287573382335,0.103386674431174,0.824084218380898,gene,gene
CBX5,PRR14,-0.0151158007415452,0.103386674431174,0.824084218380898,gene,gene
CBX5,RB1,-0.0283460517404171,0.103386674431174,0.824084218380898,gene,gene
CBX5,SMARCA4,0,0.103386674431174,0.824084218380898,gene,gene
CBX5,SUV39H1,-0.00747384554498777,0.103386674431174,0.824084218380898,gene,gene
