target,predictor,value,r_squared,mse,predictor_layer,target_layer
MCM2,MCM6,0,0.0125848565918771,0.951490450223162,gene,gene
MCM2,MCM7,0.0520649785283188,0.0125848565918771,0.951490450223162,gene,gene
MCM2,RPA1,0,0.0125848565918771,0.951490450223162,gene,gene
MCM2,age,0,0.0125848565918771,0.951490450223162,phenotype,gene
MCM5,(Intercept),2.65389076012792e-17,0.0315769920680641,0.925756134065238,(Intercept),gene
MCM5,CDC6,0,0.0315769920680641,0.925756134065238,gene,gene
MCM5,CDC7,0.0568822538737467,0.0315769920680641,0.925756134065238,gene,gene
MCM5,MCM2,0.0334954358592084,0.0315769920680641,0.925756134065238,gene,gene
MCM5,MCM3,0.05011469490474,0.0315769920680641,0.925756134065238,gene,gene
MCM5,MCM4,0,0.0315769920680641,0.925756134065238,gene,gene
MCM5,MCM6,0.129206664898503,0.0315769920680641,0.925756134065238,gene,gene
MCM5,MCM7,0,0.0315769920680641,0.925756134065238,gene,gene
MCM5,age,0,0.0315769920680641,0.925756134065238,phenotype,gene
MCM6,(Intercept),-1.60058564387501e-17,0.0754946400446363,0.86504878247327,(Intercept),gene
MCM6,CDC23,0,0.0754946400446363,0.86504878247327,gene,gene
MCM6,CDC7,0.0687985778837117,0.0754946400446363,0.86504878247327,gene,gene
MCM6,ING5,0,0.0754946400446363,0.86504878247327,gene,gene
MCM6,MCM2,0,0.0754946400446363,0.86504878247327,gene,gene
MCM6,MCM3,0.10048639093333,0.0754946400446363,0.86504878247327,gene,gene
MCM6,MCM4,0.0816311836684641,0.0754946400446363,0.86504878247327,gene,gene
MCM6,MCM5,0.13938262346836,0.0754946400446363,0.86504878247327,gene,gene
MCM6,MCM7,0.0980221216407071,0.0754946400446363,0.86504878247327,gene,gene
MCM6,age,0,0.0754946400446363,0.86504878247327,phenotype,gene
MCM7,(Intercept),-9.59699622530932e-18,0.0718878046042012,0.878529839114623,(Intercept),gene
MCM7,CDC6,0.0272263453984556,0.0718878046042012,0.878529839114623,gene,gene
MCM7,CDC7,0.0311235820853759,0.0718878046042012,0.878529839114623,gene,gene
MCM7,DBF4,0.122927959329548,0.0718878046042012,0.878529839114623,gene,gene
MCM7,MBIP,0.0108911546330183,0.0718878046042012,0.878529839114623,gene,gene
MCM7,MCM2,0.072672764621676,0.0718878046042012,0.878529839114623,gene,gene
MCM7,MCM3,0.0185268868304888,0.0718878046042012,0.878529839114623,gene,gene
MCM7,MCM4,0.103854122505372,0.0718878046042012,0.878529839114623,gene,gene
MCM7,MCM5,0,0.0718878046042012,0.878529839114623,gene,gene
MCM7,MCM6,0.10386132743301,0.0718878046042012,0.878529839114623,gene,gene
MCM7,MYC,0.00206242676386891,0.0718878046042012,0.878529839114623,gene,gene
MCM7,RB1,-0.0383546900609644,0.0718878046042012,0.878529839114623,gene,gene
MCM7,age,0,0.0718878046042012,0.878529839114623,phenotype,gene
MEF2C,(Intercept),5.21146527151816e-18,0.00274487127223504,0.99287092006795,(Intercept),gene
MEF2C,HDAC4,0.04512154996268,0.00274487127223504,0.99287092006795,gene,gene
MEF2C,age,-0.0249619681441129,0.00274487127223504,0.99287092006795,phenotype,gene
MAP3K3,(Intercept),-1.15723222552496e-17,0.000415909779028774,0.994535227410501,(Intercept),gene
MAP3K3,BRCA1,-0.0203938662109168,0.000415909779028774,0.994535227410501,gene,gene
MAP3K3,MAP2K5,0,0.000415909779028774,0.994535227410501,gene,gene
MAP3K3,TRAF7,0,0.000415909779028774,0.994535227410501,gene,gene
MAP3K3,age,0,0.000415909779028774,0.994535227410501,phenotype,gene
RAB8A,(Intercept),1.15152718474596e-17,0.00110330507636381,0.993447996694035,(Intercept),gene
RAB8A,RAB10,0,0.00110330507636381,0.993447996694035,gene,gene
RAB8A,SYTL4,-0.00590631844238627,0.00110330507636381,0.993447996694035,gene,gene
RAB8A,age,-0.0326723534059451,0.00110330507636381,0.993447996694035,phenotype,gene
MEN1,(Intercept),1.17555593518397e-17,0.00216828037093617,0.987590428799507,(Intercept),gene
MEN1,ASH2L,0,0.00216828037093617,0.987590428799507,gene,gene
MEN1,FANCD2,0,0.00216828037093617,0.987590428799507,gene,gene
MEN1,RBBP5,0,0.00216828037093617,0.987590428799507,gene,gene
MEN1,WDR5,0.00880665380140545,0.00216828037093617,0.987590428799507,gene,gene
MEN1,age,-0.0457922505547203,0.00216828037093617,0.987590428799507,phenotype,gene
MGMT,(Intercept),-2.03162016428607e-17,3.99789468953644e-05,0.99703507078804,(Intercept),gene
MGMT,ESR1,0.00632289070721331,3.99789468953644e-05,0.99703507078804,gene,gene
MGMT,age,0,3.99789468953644e-05,0.99703507078804,phenotype,gene
MIF,(Intercept),3.6151359750854e-17,3.7034936019373e-05,0.996854364780007,(Intercept),gene
MIF,CD74,0.00608563357583851,3.7034936019373e-05,0.996854364780007,gene,gene
MIF,age,0,3.7034936019373e-05,0.996854364780007,phenotype,gene
MLLT6,(Intercept),2.14626441630778e-17,0.00805855607593661,0.987085407833201,(Intercept),gene
MLLT6,CEBPG,0.0607085667035503,0.00805855607593661,0.987085407833201,gene,gene
MLLT6,age,0.0648407788727711,0.00805855607593661,0.987085407833201,phenotype,gene
MSH2,(Intercept),-2.33865298723157e-17,0.0227347153995698,0.931865277489584,(Intercept),gene
MSH2,ATR,0,0.0227347153995698,0.931865277489584,gene,gene
MSH2,BLM,0.0582671266978748,0.0227347153995698,0.931865277489584,gene,gene
MSH2,BRCA1,0,0.0227347153995698,0.931865277489584,gene,gene
MSH2,CHEK2,0.0625007877280969,0.0227347153995698,0.931865277489584,gene,gene
MSH2,EXO1,0.0155946219176474,0.0227347153995698,0.931865277489584,gene,gene
MSH2,MAX,-0.0771182908866871,0.0227347153995698,0.931865277489584,gene,gene
MSH2,MLH1,0,0.0227347153995698,0.931865277489584,gene,gene
MSH2,MSH3,0,0.0227347153995698,0.931865277489584,gene,gene
MSH2,MSH6,0.0624287036972841,0.0227347153995698,0.931865277489584,gene,gene
MSH2,MYC,0,0.0227347153995698,0.931865277489584,gene,gene
MSH2,PMS1,0.0392251001677008,0.0227347153995698,0.931865277489584,gene,gene
MSH2,age,-2.13416552068489e-05,0.0227347153995698,0.931865277489584,phenotype,gene
TRIM37,(Intercept),-8.66054587142305e-18,0.00289235016417358,0.98771172340831,(Intercept),gene
TRIM37,BYSL,0.0537805742268859,0.00289235016417358,0.98771172340831,gene,gene
TRIM37,MCRS1,0,0.00289235016417358,0.98771172340831,gene,gene
TRIM37,PRC1,0,0.00289235016417358,0.98771172340831,gene,gene
TRIM37,ZNF417,0,0.00289235016417358,0.98771172340831,gene,gene
TRIM37,age,0,0.00289235016417358,0.98771172340831,phenotype,gene
MVD,(Intercept),-3.04805488151165e-17,0.000971024841159794,0.993195899056142,(Intercept),gene
MVD,BTAF1,-0.0311612714945939,0.000971024841159794,0.993195899056142,gene,gene
MVD,HSPA9,0,0.000971024841159794,0.993195899056142,gene,gene
MVD,age,0,0.000971024841159794,0.993195899056142,phenotype,gene
NBL1,(Intercept),3.17039929478351e-18,9.84185123998078e-05,0.996492329886211,(Intercept),gene
NBL1,UBQLN1,0.00992061048523768,9.84185123998078e-05,0.996492329886211,gene,gene
NBL1,age,0,9.84185123998078e-05,0.996492329886211,phenotype,gene
NBN,(Intercept),2.31337361093403e-17,0.0162818889494562,0.962190447131412,(Intercept),gene
NBN,ATM,-6.00383837838018e-05,0.0162818889494562,0.962190447131412,gene,gene
NBN,ATR,0.10562131118953,0.0162818889494562,0.962190447131412,gene,gene
NBN,BRCA1,0.0524502905551108,0.0162818889494562,0.962190447131412,gene,gene
NBN,H2AFX,0,0.0162818889494562,0.962190447131412,gene,gene
NBN,MDC1,0.0232162842261559,0.0162818889494562,0.962190447131412,gene,gene
NBN,MRE11A,0,0.0162818889494562,0.962190447131412,gene,gene
NBN,RAD50,0,0.0162818889494562,0.962190447131412,gene,gene
NBN,age,0.0419437012563122,0.0162818889494562,0.962190447131412,phenotype,gene
NCF4,(Intercept),1.10310008435559e-17,1.51546016867107e-07,0.997617347872839,(Intercept),gene
NCF4,XRCC6,0.000389289117324267,1.51546016867107e-07,0.997617347872839,gene,gene
NCF4,age,0,1.51546016867107e-07,0.997617347872839,phenotype,gene
NEDD8,(Intercept),1.7848040306597e-17,2.68031403939831e-06,0.997518955369412,(Intercept),gene
NEDD8,VHL,-0.00163716646661184,2.68031403939831e-06,0.997518955369412,gene,gene
NEDD8,age,0,2.68031403939831e-06,0.997518955369412,phenotype,gene
NFATC4,(Intercept),-2.17046822288499e-17,0.00963077481066307,0.983994463435693,(Intercept),gene
NFATC4,CREBBP,0.0545599940838815,0.00963077481066307,0.983994463435693,gene,gene
NFATC4,age,0.0806207131331795,0.00963077481066307,0.983994463435693,phenotype,gene
NFKB1,(Intercept),9.66229713560937e-18,0.0158499590224922,0.956662018757499,(Intercept),gene
NFKB1,BCL3,0.00476831725875524,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,COPB2,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,HDAC1,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,IKBKG,0.0541967107022536,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,KLF5,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,MAP3K8,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,NCOA1,0.0785347265692435,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,NFKB2,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,REL,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,RELA,-0.0077882651096192,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,RELB,0.0704319037842508,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,TAB2,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,TNIP2,0,0.0158499590224922,0.956662018757499,gene,gene
NFKB1,age,-0.0283283792724,0.0158499590224922,0.956662018757499,phenotype,gene
NFKB2,(Intercept),2.27197623113078e-17,0.0566416489571107,0.924685876258372,(Intercept),gene
NFKB2,BCL3,0.0581201328915971,0.0566416489571107,0.924685876258372,gene,gene
NFKB2,FBXW7,-0.0807363568802083,0.0566416489571107,0.924685876258372,gene,gene
NFKB2,MAP3K8,0.093860877194752,0.0566416489571107,0.924685876258372,gene,gene
NFKB2,NFKB1,0.0169877460229694,0.0566416489571107,0.924685876258372,gene,gene
NFKB2,REL,0.0147087394747383,0.0566416489571107,0.924685876258372,gene,gene
NFKB2,RELA,0.049950008993635,0.0566416489571107,0.924685876258372,gene,gene
NFKB2,RELB,0.170739835730147,0.0566416489571107,0.924685876258372,gene,gene
NFKB2,age,0.0539395821954173,0.0566416489571107,0.924685876258372,phenotype,gene
NFKBIA,(Intercept),6.05495097761973e-18,0.000355256019379404,0.995378955551753,(Intercept),gene
NFKBIA,COMMD1,0,0.000355256019379404,0.995378955551753,gene,gene
NFKBIA,NCOR2,0.0188482365058221,0.000355256019379404,0.995378955551753,gene,gene
NFKBIA,RELA,0,0.000355256019379404,0.995378955551753,gene,gene
NFKBIA,age,0,0.000355256019379404,0.995378955551753,phenotype,gene
NFKBIB,(Intercept),1.44530627646303e-17,0.00602266318167229,0.985794537447907,(Intercept),gene
NFKBIB,RELA,-0.0334289968691685,0.00602266318167229,0.985794537447907,gene,gene
NFKBIB,age,0.0693570977736534,0.00602266318167229,0.985794537447907,phenotype,gene
NME3,(Intercept),-1.17428139027617e-17,0.00211511348314522,0.992031614610333,(Intercept),gene
NME3,NME1,0.0259291655621696,0.00211511348314522,0.992031614610333,gene,gene
NME3,SGTA,0,0.00211511348314522,0.992031614610333,gene,gene
NME3,age,0.0396707342257558,0.00211511348314522,0.992031614610333,phenotype,gene
NME4,(Intercept),1.26634070139117e-17,9.56536707877121e-05,0.996718851543253,(Intercept),gene
NME4,NME1,0.00174825012593968,9.56536707877121e-05,0.996718851543253,gene,gene
NME4,age,-0.00951209004630714,9.56536707877121e-05,0.996718851543253,phenotype,gene
NOP2,(Intercept),2.77750772329726e-18,0.0433737662980714,0.918894673603366,(Intercept),gene
NOP2,FBL,0.127910355061825,0.0433737662980714,0.918894673603366,gene,gene
NOP2,MCRS1,0.00920396483296738,0.0433737662980714,0.918894673603366,gene,gene
NOP2,NIP7,0.103258139548633,0.0433737662980714,0.918894673603366,gene,gene
NOP2,NOP56,0.0402590123326355,0.0433737662980714,0.918894673603366,gene,gene
NOP2,RPF2,0.0583505463313059,0.0433737662980714,0.918894673603366,gene,gene
NOP2,RRP1,0.0219910284096217,0.0433737662980714,0.918894673603366,gene,gene
NOP2,URB1,0,0.0433737662980714,0.918894673603366,gene,gene
NOP2,age,-0.0393413765694128,0.0433737662980714,0.918894673603366,phenotype,gene
NOS3,(Intercept),-5.17614692100534e-17,0.000500203807519366,0.994137901337226,(Intercept),gene
NOS3,GUCY1B3,0.00347123247949371,0.000500203807519366,0.994137901337226,gene,gene
NOS3,HSP90AA1,-0.0221835449416811,0.000500203807519366,0.994137901337226,gene,gene
NOS3,age,0,0.000500203807519366,0.994137901337226,phenotype,gene
CNOT2,(Intercept),-1.07300001277244e-17,0.00107643452237359,0.993283379656107,(Intercept),gene
CNOT2,CNOT3,-0.0328090615893475,0.00107643452237359,0.993283379656107,gene,gene
CNOT2,age,0,0.00107643452237359,0.993283379656107,phenotype,gene
CNOT3,(Intercept),4.08493194984774e-17,6.2013180130245e-05,0.996395343032315,(Intercept),gene
CNOT3,CNOT2,-0.00787484476864433,6.2013180130245e-05,0.996395343032315,gene,gene
CNOT3,age,0,6.2013180130245e-05,0.996395343032315,phenotype,gene
NOTCH1,(Intercept),1.01352026259348e-17,0.00742583945883022,0.976658274799878,(Intercept),gene
NOTCH1,KAT2A,-0.0717722442797296,0.00742583945883022,0.976658274799878,gene,gene
NOTCH1,KAT2B,0,0.00742583945883022,0.976658274799878,gene,gene
NOTCH1,RBPJ,0,0.00742583945883022,0.976658274799878,gene,gene
NOTCH1,SMAD3,0,0.00742583945883022,0.976658274799878,gene,gene
NOTCH1,SNW1,-0.0448111489218716,0.00742583945883022,0.976658274799878,gene,gene
NOTCH1,YY1,0,0.00742583945883022,0.976658274799878,gene,gene
NOTCH1,age,-0.013645730098222,0.00742583945883022,0.976658274799878,phenotype,gene
YBX1,(Intercept),1.23900859059077e-17,0.00305601064068025,0.989907690031135,(Intercept),gene
YBX1,TP53,0,0.00305601064068025,0.989907690031135,gene,gene
YBX1,age,-0.0552811960858324,0.00305601064068025,0.989907690031135,phenotype,gene
NUMA1,(Intercept),1.4200942851407e-17,0.023242158908931,0.965728148369166,(Intercept),gene
NUMA1,EPB41,0.0285668795404249,0.023242158908931,0.965728148369166,gene,gene
NUMA1,EPB41L1,0.102215566804798,0.023242158908931,0.965728148369166,gene,gene
NUMA1,YEATS4,-0.0930031333890275,0.023242158908931,0.965728148369166,gene,gene
NUMA1,age,0.0579350475896108,0.023242158908931,0.965728148369166,phenotype,gene
OAZ2,(Intercept),-2.33611831898858e-17,0.00016240724757931,0.996461814424148,(Intercept),gene
OAZ2,AZIN1,0,0.00016240724757931,0.996461814424148,gene,gene
OAZ2,age,0.0127439102154445,0.00016240724757931,0.996461814424148,phenotype,gene
PAK2,(Intercept),2.3828984106028e-17,0.000313685376044287,0.994519827379045,(Intercept),gene
PAK2,GIT1,0,0.000313685376044287,0.994519827379045,gene,gene
PAK2,GIT2,0,0.000313685376044287,0.994519827379045,gene,gene
PAK2,SH3KBP1,0,0.000313685376044287,0.994519827379045,gene,gene
PAK2,age,-0.0177111652932348,0.000313685376044287,0.994519827379045,phenotype,gene
DCAF8,(Intercept),1.67394296357932e-17,2.98522873839722e-06,0.99742950001865,(Intercept),gene
DCAF8,MDFI,0,2.98522873839722e-06,0.99742950001865,gene,gene
DCAF8,age,-0.00172778144983595,2.98522873839722e-06,0.99742950001865,phenotype,gene
F11R,(Intercept),1.03222219866296e-17,0.00186846450275673,0.991492533563316,(Intercept),gene
F11R,SGTA,-0.0413108918467533,0.00186846450275673,0.991492533563316,gene,gene
F11R,TJP1,0.0110489100648193,0.00186846450275673,0.991492533563316,gene,gene
F11R,age,0,0.00186846450275673,0.991492533563316,phenotype,gene
PARD6A,(Intercept),1.1490559577189e-17,0.000118033231529326,0.995891345949933,(Intercept),gene
PARD6A,ECT2,-0.00503137928742022,0.000118033231529326,0.995891345949933,gene,gene
PARD6A,PRKCI,-0.00851226581970782,0.000118033231529326,0.995891345949933,gene,gene
PARD6A,PRKCZ,0,0.000118033231529326,0.995891345949933,gene,gene
PARD6A,age,0,0.000118033231529326,0.995891345949933,phenotype,gene
TPRKB,(Intercept),4.56341611970293e-17,0.000149970067157615,0.996502998059645,(Intercept),gene
TPRKB,TP53RK,0.0120942201766218,0.000149970067157615,0.996502998059645,gene,gene
TPRKB,age,0.00172482259768588,0.000149970067157615,0.996502998059645,phenotype,gene
MED31,(Intercept),-1.41405253659555e-17,0.0192257396023563,0.959711563234783,(Intercept),gene
MED31,MED10,0.0621344271283695,0.0192257396023563,0.959711563234783,gene,gene
MED31,MED19,0.023221843366466,0.0192257396023563,0.959711563234783,gene,gene
MED31,MED28,0,0.0192257396023563,0.959711563234783,gene,gene
MED31,MED29,0.0873033159833365,0.0192257396023563,0.959711563234783,gene,gene
MED31,MED7,0.0864999144300663,0.0192257396023563,0.959711563234783,gene,gene
MED31,age,0.00281061743000216,0.0192257396023563,0.959711563234783,phenotype,gene
EXOSC1,(Intercept),-2.02453039472723e-17,0.000286984109394072,0.994840121896606,(Intercept),gene
EXOSC1,EXOSC6,0.0169406053432005,0.000286984109394072,0.994840121896606,gene,gene
EXOSC1,age,0,0.000286984109394072,0.994840121896606,phenotype,gene
NDUFA13,(Intercept),-8.08019246727845e-18,0.000699506088427089,0.995117289456734,(Intercept),gene
NDUFA13,STAT3,-0.0264481774121978,0.000699506088427089,0.995117289456734,gene,gene
NDUFA13,age,0,0.000699506088427089,0.995117289456734,phenotype,gene
POLR1D,(Intercept),-8.52597218163247e-18,0.00897353479079944,0.980233897155272,(Intercept),gene
POLR1D,POLR1C,0.0947287432134484,0.00897353479079944,0.980233897155272,gene,gene
POLR1D,age,0,0.00897353479079944,0.980233897155272,phenotype,gene
APH1A,(Intercept),2.44417652594253e-18,0.00941871099698591,0.975150045692232,(Intercept),gene
APH1A,NCSTN,0.0652407521992561,0.00941871099698591,0.975150045692232,gene,gene
APH1A,PSEN1,0,0.00941871099698591,0.975150045692232,gene,gene
APH1A,PSENEN,0.0681152465399488,0.00941871099698591,0.975150045692232,gene,gene
APH1A,age,0,0.00941871099698591,0.975150045692232,phenotype,gene
PCNA,(Intercept),8.48150402126268e-18,0.00152944561053524,0.984136340285631,(Intercept),gene
PCNA,CCNA2,0.0213439341092907,0.00152944561053524,0.984136340285631,gene,gene
PCNA,CDKN1A,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,DAP,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,DNMT1,0.0186686160985414,0.00152944561053524,0.984136340285631,gene,gene
PCNA,EP300,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,FEN1,0.0186071894594461,0.00152944561053524,0.984136340285631,gene,gene
PCNA,GADD45A,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,GADD45B,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,GADD45G,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,HDAC1,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,HUS1,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,PARP1,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,REV1,0.00278811981754131,0.00152944561053524,0.984136340285631,gene,gene
PCNA,RFC3,0.00226415575731516,0.00152944561053524,0.984136340285631,gene,gene
PCNA,WRN,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,XRCC1,0,0.00152944561053524,0.984136340285631,gene,gene
PCNA,age,0,0.00152944561053524,0.984136340285631,phenotype,gene
VPS28,(Intercept),8.53145150155557e-19,0.00383178948729307,0.985603202785234,(Intercept),gene
VPS28,SNF8,0,0.00383178948729307,0.985603202785234,gene,gene
VPS28,TSG101,0,0.00383178948729307,0.985603202785234,gene,gene
VPS28,VPS25,0,0.00383178948729307,0.985603202785234,gene,gene
VPS28,VPS36,0,0.00383178948729307,0.985603202785234,gene,gene
VPS28,VPS37A,0,0.00383178948729307,0.985603202785234,gene,gene
VPS28,VPS37B,0,0.00383178948729307,0.985603202785234,gene,gene
VPS28,VPS37C,0,0.00383178948729307,0.985603202785234,gene,gene
VPS28,age,0.0619014497996054,0.00383178948729307,0.985603202785234,phenotype,gene
HSD17B14,(Intercept),-4.61744856017204e-18,0.000177633824994829,0.996371265514969,(Intercept),gene
HSD17B14,DDIT3,0,0.000177633824994829,0.996371265514969,gene,gene
HSD17B14,WDYHV1,0,0.000177633824994829,0.996371265514969,gene,gene
HSD17B14,age,0.0133279340107471,0.000177633824994829,0.996371265514969,phenotype,gene
PLEKHO1,(Intercept),6.34460060889911e-18,1.20952000890377e-06,0.997557524680593,(Intercept),gene
PLEKHO1,CSNK2A1,0,1.20952000890377e-06,0.997557524680593,gene,gene
PLEKHO1,age,-0.00109978180058763,1.20952000890377e-06,0.997557524680593,phenotype,gene
ABI3,(Intercept),-1.68721680277088e-17,0.000523662665367727,0.996174362613723,(Intercept),gene
ABI3,EIF3H,-0.0228836768323564,0.000523662665367727,0.996174362613723,gene,gene
ABI3,age,0,0.000523662665367727,0.996174362613723,phenotype,gene
PHF21A,(Intercept),1.38849147712679e-17,0.0017139392505127,0.989716314145831,(Intercept),gene
PHF21A,HDAC1,0,0.0017139392505127,0.989716314145831,gene,gene
PHF21A,HDAC2,-0.017631533540108,0.0017139392505127,0.989716314145831,gene,gene
PHF21A,HMG20B,-0.0079737261171693,0.0017139392505127,0.989716314145831,gene,gene
PHF21A,KDM1A,0,0.0017139392505127,0.989716314145831,gene,gene
PHF21A,RCOR1,-0.0360173480066527,0.0017139392505127,0.989716314145831,gene,gene
PHF21A,age,0,0.0017139392505127,0.989716314145831,phenotype,gene
MRPL35,(Intercept),1.49026852402848e-17,0.000257103405677522,0.995808396987282,(Intercept),gene
MRPL35,MRPL28,0.00902658840763331,0.000257103405677522,0.995808396987282,gene,gene
MRPL35,age,0.0133957079106004,0.000257103405677522,0.995808396987282,phenotype,gene
SPG21,(Intercept),-1.48819987874931e-17,0.00326002593641081,0.988645335734846,(Intercept),gene
SPG21,AKIRIN2,0,0.00326002593641081,0.988645335734846,gene,gene
SPG21,CTPS2,0.000461753890811424,0.00326002593641081,0.988645335734846,gene,gene
SPG21,CUTC,0,0.00326002593641081,0.988645335734846,gene,gene
SPG21,PRPS1,0,0.00326002593641081,0.988645335734846,gene,gene
SPG21,RABAC1,-0.0570648345603239,0.00326002593641081,0.988645335734846,gene,gene
SPG21,TRAF2,0,0.00326002593641081,0.988645335734846,gene,gene
SPG21,age,0,0.00326002593641081,0.988645335734846,phenotype,gene
FZR1,(Intercept),-4.13105260702724e-18,0.00634938899153625,0.98711002180473,(Intercept),gene
FZR1,CDC27,-0.0796189428182752,0.00634938899153625,0.98711002180473,gene,gene
FZR1,age,-0.00315111022501021,0.00634938899153625,0.98711002180473,phenotype,gene
EIF3L,(Intercept),2.2886140476953e-17,0.0118203286379249,0.971643374373605,(Intercept),gene
EIF3L,EIF3A,0.0586142393528915,0.0118203286379249,0.971643374373605,gene,gene
EIF3L,EIF3K,0.0919707318655787,0.0118203286379249,0.971643374373605,gene,gene
EIF3L,age,0,0.0118203286379249,0.971643374373605,phenotype,gene
DDX41,(Intercept),-1.5154041449701e-17,0.000307621716926367,0.996716379888059,(Intercept),gene
DDX41,RNPS1,0,0.000307621716926367,0.996716379888059,gene,gene
DDX41,age,-0.0175391481243066,0.000307621716926367,0.996716379888059,phenotype,gene
ANAPC5,(Intercept),1.16684833412693e-17,7.61128578813352e-05,0.996976152430364,(Intercept),gene
ANAPC5,CDC27,0,7.61128578813352e-05,0.996976152430364,gene,gene
ANAPC5,PABPC1,0,7.61128578813352e-05,0.996976152430364,gene,gene
ANAPC5,age,0.00872426832928328,7.61128578813352e-05,0.996976152430364,phenotype,gene
ANAPC7,(Intercept),-2.32185540850903e-17,0.000483648765157552,0.996246389419759,(Intercept),gene
ANAPC7,CDC27,0,0.000483648765157552,0.996246389419759,gene,gene
ANAPC7,age,0.0219920159411899,0.000483648765157552,0.996246389419759,phenotype,gene
SFMBT1,(Intercept),8.5756717890515e-18,0.000446028154331188,0.995081815931475,(Intercept),gene
SFMBT1,PHC2,0,0.000446028154331188,0.995081815931475,gene,gene
SFMBT1,age,0.0211193786445338,0.000446028154331188,0.995081815931475,phenotype,gene
EVL,(Intercept),-1.89700833648901e-17,0.000575048523026698,0.996272426228995,(Intercept),gene
EVL,DNMBP,0,0.000575048523026698,0.996272426228995,gene,gene
EVL,age,0.0239801693702671,0.000575048523026698,0.996272426228995,phenotype,gene
NCKIPSD,(Intercept),-5.21018447436021e-18,0.00271123613028256,0.989336650662237,(Intercept),gene
NCKIPSD,BAIAP2,0.00805609113447763,0.00271123613028256,0.989336650662237,gene,gene
NCKIPSD,NCK2,0,0.00271123613028256,0.989336650662237,gene,gene
NCKIPSD,age,0.0518115817199976,0.00271123613028256,0.989336650662237,phenotype,gene
PDE9A,(Intercept),2.81295132106949e-17,0.00286121010261896,0.989066085579322,(Intercept),gene
PDE9A,TRIM32,0,0.00286121010261896,0.989066085579322,gene,gene
PDE9A,age,-0.0534902804499936,0.00286121010261896,0.989066085579322,phenotype,gene
ANAPC11,(Intercept),2.04891958978587e-17,0.000839992839533396,0.995340272469775,(Intercept),gene
ANAPC11,CDC27,0,0.000839992839533396,0.995340272469775,gene,gene
ANAPC11,age,-0.0289826299623308,0.000839992839533396,0.995340272469775,phenotype,gene
ZNF581,(Intercept),-7.88636833286612e-18,0.00851137985646225,0.979864401506831,(Intercept),gene
ZNF581,LZTS2,0.0479907010949963,0.00851137985646225,0.979864401506831,gene,gene
ZNF581,MDFI,-0.035071520509502,0.00851137985646225,0.979864401506831,gene,gene
ZNF581,RBPMS,-0.0668184651407308,0.00851137985646225,0.979864401506831,gene,gene
ZNF581,TRIM23,0,0.00851137985646225,0.979864401506831,gene,gene
ZNF581,age,-0.0285094357823765,0.00851137985646225,0.979864401506831,phenotype,gene
MBIP,(Intercept),1.9686868386862e-17,0.0107842219835778,0.974180163513336,(Intercept),gene
MBIP,CSRP2BP,0,0.0107842219835778,0.974180163513336,gene,gene
MBIP,MCM7,0.0259451573574323,0.0107842219835778,0.974180163513336,gene,gene
MBIP,NDEL1,-0.0599706506119449,0.0107842219835778,0.974180163513336,gene,gene
MBIP,PLEKHF2,0,0.0107842219835778,0.974180163513336,gene,gene
MBIP,RAP1GDS1,-0.0234787559881155,0.0107842219835778,0.974180163513336,gene,gene
MBIP,WDR5,0.0738407389859837,0.0107842219835778,0.974180163513336,gene,gene
MBIP,age,0,0.0107842219835778,0.974180163513336,phenotype,gene
HDAC7,(Intercept),2.2291325415572e-17,0.00127869459197657,0.990975822723723,(Intercept),gene
HDAC7,BCL6,0.0197025511919156,0.00127869459197657,0.990975822723723,gene,gene
HDAC7,EDNRA,0,0.00127869459197657,0.990975822723723,gene,gene
HDAC7,HDAC3,0,0.00127869459197657,0.990975822723723,gene,gene
HDAC7,KAT5,0,0.00127869459197657,0.990975822723723,gene,gene
HDAC7,NCOR1,-0.00810152101352279,0.00127869459197657,0.990975822723723,gene,gene
HDAC7,NCOR2,0.0285962685879065,0.00127869459197657,0.990975822723723,gene,gene
HDAC7,age,0,0.00127869459197657,0.990975822723723,phenotype,gene
PIGT,(Intercept),-1.47390770879718e-17,0.00152796662913569,0.991573663805829,(Intercept),gene
