target,predictor,value,r_squared,mse,predictor_layer,target_layer
GPSM1,(Intercept),1.76459288682144e-17,0.0147939731279862,0.975502885380635,(Intercept),gene
GPSM1,GNAI1,0,0.0147939731279862,0.975502885380635,gene,gene
GPSM1,age,-0.121630477792313,0.0147939731279862,0.975502885380635,phenotype,gene
GGA1,(Intercept),-1.36690209858732e-17,0.0220275371440384,0.962694764600754,(Intercept),gene
GGA1,ARF1,0.148555155849327,0.0220275371440384,0.962694764600754,gene,gene
GGA1,ARF3,-0.00209500817288313,0.0220275371440384,0.962694764600754,gene,gene
GGA1,age,0,0.0220275371440384,0.962694764600754,phenotype,gene
LDLRAP1,(Intercept),3.71295009319001e-17,0.01715379148063,0.973720435194249,(Intercept),gene
LDLRAP1,AP2B1,-0.125053768205826,0.01715379148063,0.973720435194249,gene,gene
LDLRAP1,age,-0.0343679716949494,0.01715379148063,0.973720435194249,phenotype,gene
TRPC4AP,(Intercept),5.62083209403252e-18,0.00018661540552119,0.996853809873019,(Intercept),gene
TRPC4AP,TNFRSF1A,0,0.00018661540552119,0.996853809873019,gene,gene
TRPC4AP,TRAF2,0.0136607249266351,0.00018661540552119,0.996853809873019,gene,gene
TRPC4AP,age,0,0.00018661540552119,0.996853809873019,phenotype,gene
SERBP1,(Intercept),-1.00584225221259e-19,0.100550302383612,0.865093427008339,(Intercept),gene
SERBP1,CHD3,-0.246579917351845,0.100550302383612,0.865093427008339,gene,gene
SERBP1,age,-0.1900563896438,0.100550302383612,0.865093427008339,phenotype,gene
TES,(Intercept),-1.77440286190271e-17,0.210827588658962,0.717158662755759,(Intercept),gene
TES,ENAH,0.205847247845549,0.210827588658962,0.717158662755759,gene,gene
TES,VASP,0.123179694721877,0.210827588658962,0.717158662755759,gene,gene
TES,ZYX,0.288723118971399,0.210827588658962,0.717158662755759,gene,gene
TES,age,-0.0807063222118887,0.210827588658962,0.717158662755759,phenotype,gene
TRAF3IP1,(Intercept),5.8819762894048e-18,0.021927076099425,0.963201795264512,(Intercept),gene
TRAF3IP1,DISC1,-0.148077939273293,0.021927076099425,0.963201795264512,gene,gene
TRAF3IP1,age,0,0.021927076099425,0.963201795264512,phenotype,gene
GARS,(Intercept),-2.02498828859447e-17,0.049693231974032,0.923352121133815,(Intercept),gene
GARS,IARS,0.222919788206503,0.049693231974032,0.923352121133815,gene,gene
GARS,age,0,0.049693231974032,0.923352121133815,phenotype,gene
PITPNC1,(Intercept),-1.74930430969127e-17,0.0412126195073871,0.946069866394894,(Intercept),gene
PITPNC1,AGTRAP,0.0519844908511833,0.0412126195073871,0.946069866394894,gene,gene
PITPNC1,age,-0.197478162896442,0.0412126195073871,0.946069866394894,phenotype,gene
FBXO4,(Intercept),5.9513126694773e-18,0.105414007748046,0.85795687019605,(Intercept),gene
FBXO4,CUL1,-0.0399006474907252,0.105414007748046,0.85795687019605,gene,gene
FBXO4,SKP1,0.31459152794187,0.105414007748046,0.85795687019605,gene,gene
FBXO4,age,0,0.105414007748046,0.85795687019605,phenotype,gene
TINF2,(Intercept),2.62473704446033e-17,0.0477417862574002,0.923725036823077,(Intercept),gene
TINF2,ACD,-0.146189975796068,0.0477417862574002,0.923725036823077,gene,gene
TINF2,POT1,0.0170653981592399,0.0477417862574002,0.923725036823077,gene,gene
TINF2,TERF1,0,0.0477417862574002,0.923725036823077,gene,gene
TINF2,TERF2,-0.0780102514344695,0.0477417862574002,0.923725036823077,gene,gene
TINF2,TERF2IP,0.23239277187933,0.0477417862574002,0.923725036823077,gene,gene
TINF2,age,0.0562702674863655,0.0477417862574002,0.923725036823077,phenotype,gene
HSPB8,(Intercept),4.81453029447275e-18,0.135245637420482,0.816432354948072,(Intercept),gene
HSPB8,BAG3,0.110648518156151,0.135245637420482,0.816432354948072,gene,gene
HSPB8,HSPB1,0.32156966561691,0.135245637420482,0.816432354948072,gene,gene
HSPB8,age,0,0.135245637420482,0.816432354948072,phenotype,gene
BLOC1S1,(Intercept),5.42386962740179e-17,0.0753985166313944,0.898762747927646,(Intercept),gene
BLOC1S1,BLOC1S2,0.162768281401251,0.0753985166313944,0.898762747927646,gene,gene
BLOC1S1,DTNBP1,0.217295505135076,0.0753985166313944,0.898762747927646,gene,gene
BLOC1S1,age,0.0382516809946818,0.0753985166313944,0.898762747927646,phenotype,gene
KAT2A,(Intercept),-1.20703504498145e-17,0.229872552940713,0.671407011159497,(Intercept),gene
KAT2A,MYC,0.28367416915889,0.229872552940713,0.671407011159497,gene,gene
KAT2A,NOTCH1,-0.194909305738681,0.229872552940713,0.671407011159497,gene,gene
KAT2A,TADA2A,0.294752584224855,0.229872552940713,0.671407011159497,gene,gene
KAT2A,TRRAP,0,0.229872552940713,0.671407011159497,gene,gene
KAT2A,XRCC5,-0.151010831075979,0.229872552940713,0.671407011159497,gene,gene
KAT2A,XRCC6,0,0.229872552940713,0.671407011159497,gene,gene
KAT2A,age,0,0.229872552940713,0.671407011159497,phenotype,gene
NARF,(Intercept),-1.18707015687742e-18,0.0136817800646364,0.971978523204115,(Intercept),gene
NARF,LMNA,0.116969141505939,0.0136817800646364,0.971978523204115,gene,gene
NARF,age,0,0.0136817800646364,0.971978523204115,phenotype,gene
AATF,(Intercept),-3.921554658413e-17,0.0466821803363263,0.936545605657987,(Intercept),gene
AATF,MAPT,0.0869521266838764,0.0466821803363263,0.936545605657987,gene,gene
AATF,RB1,-0.0467261138495068,0.0466821803363263,0.936545605657987,gene,gene
AATF,SP1,-0.202582891784838,0.0466821803363263,0.936545605657987,gene,gene
AATF,TSG101,0.0664283905564319,0.0466821803363263,0.936545605657987,gene,gene
AATF,age,0.0142685482381018,0.0466821803363263,0.936545605657987,phenotype,gene
BSCL2,(Intercept),3.047338515448e-18,0.0076799250098999,0.987382315640462,(Intercept),gene
BSCL2,TMEM19,-0.0765944916427965,0.0076799250098999,0.987382315640462,gene,gene
BSCL2,age,0.0384105954327058,0.0076799250098999,0.987382315640462,phenotype,gene
ELP4,(Intercept),7.81376301326602e-18,0.0118462526881359,0.979004905627218,(Intercept),gene
ELP4,ELP2,0.0185233564818317,0.0118462526881359,0.979004905627218,gene,gene
ELP4,ELP3,0.0908735075756218,0.0118462526881359,0.979004905627218,gene,gene
ELP4,age,-0.0509462704381915,0.0118462526881359,0.979004905627218,phenotype,gene
CYFIP2,(Intercept),-1.17130905364271e-17,0.00273204043938059,0.993852977458838,(Intercept),gene
CYFIP2,FMR1,0.0345884035432633,0.00273204043938059,0.993852977458838,gene,gene
CYFIP2,age,0.039559187360097,0.00273204043938059,0.993852977458838,phenotype,gene
ABL2,(Intercept),-5.41377650120457e-18,0.0324824874362949,0.957348123915972,(Intercept),gene
ABL2,ABL1,0.128071671320967,0.0324824874362949,0.957348123915972,gene,gene
ABL2,CAT,0.0974723756640923,0.0324824874362949,0.957348123915972,gene,gene
ABL2,age,-0.0631413644018014,0.0324824874362949,0.957348123915972,phenotype,gene
MLH3,(Intercept),-2.31560312193729e-17,0.0507551547336279,0.915652377571632,(Intercept),gene
MLH3,MLH1,0.225289047078698,0.0507551547336279,0.915652377571632,gene,gene
MLH3,age,0,0.0507551547336279,0.915652377571632,phenotype,gene
PELP1,(Intercept),6.72100761564595e-18,0.129736949855381,0.829247340156392,(Intercept),gene
PELP1,ESR1,0.0442560884684614,0.129736949855381,0.829247340156392,gene,gene
PELP1,RB1,-0.338347519757469,0.129736949855381,0.829247340156392,gene,gene
PELP1,SRC,0.122982920907269,0.129736949855381,0.829247340156392,gene,gene
PELP1,age,0.0134614163290797,0.129736949855381,0.829247340156392,phenotype,gene
FOXP1,(Intercept),-1.22285092632155e-17,0.112014114956976,0.854488803369041,(Intercept),gene
FOXP1,FOXP4,-0.332244923370512,0.112014114956976,0.854488803369041,gene,gene
FOXP1,age,0.0136548791328285,0.112014114956976,0.854488803369041,phenotype,gene
TRAPPC3,(Intercept),3.22204355391892e-17,0.0608386382021211,0.916309796567078,(Intercept),gene
TRAPPC3,TRAPPC1,0.149086678552761,0.0608386382021211,0.916309796567078,gene,gene
TRAPPC3,TRAPPC2L,0.1217961844502,0.0608386382021211,0.916309796567078,gene,gene
TRAPPC3,TRAPPC6A,0.0107359178949802,0.0608386382021211,0.916309796567078,gene,gene
TRAPPC3,age,-0.0807894026908537,0.0608386382021211,0.916309796567078,phenotype,gene
BBC3,(Intercept),1.19993305480373e-17,0.0904162249071275,0.861786006907438,(Intercept),gene
BBC3,BCL2,0.106916577427948,0.0904162249071275,0.861786006907438,gene,gene
BBC3,BCL2L1,0.267393976180416,0.0904162249071275,0.861786006907438,gene,gene
BBC3,MCL1,0,0.0904162249071275,0.861786006907438,gene,gene
BBC3,age,0,0.0904162249071275,0.861786006907438,phenotype,gene
AFF4,(Intercept),1.75596055003879e-17,0.119340918523014,0.842839338350713,(Intercept),gene
AFF4,SIAH1,0,0.119340918523014,0.842839338350713,gene,gene
AFF4,TRAF2,-0.341638180848949,0.119340918523014,0.842839338350713,gene,gene
AFF4,age,0.0360208014171627,0.119340918523014,0.842839338350713,phenotype,gene
INVS,(Intercept),2.53620926198548e-17,0.0121725720256882,0.976867366732989,(Intercept),gene
INVS,ANAPC2,-0.0241071102893711,0.0121725720256882,0.976867366732989,gene,gene
INVS,HIF1AN,0.101804683599177,0.0121725720256882,0.976867366732989,gene,gene
INVS,age,-0.0529293877516375,0.0121725720256882,0.976867366732989,phenotype,gene
NFU1,(Intercept),-1.17071521060431e-18,0.0472097976787703,0.923737262204959,(Intercept),gene
NFU1,EPM2A,0,0.0472097976787703,0.923737262204959,gene,gene
NFU1,HIRA,-0.200241417467411,0.0472097976787703,0.923737262204959,gene,gene
NFU1,age,0.0735180511589326,0.0472097976787703,0.923737262204959,phenotype,gene
PDCD4,(Intercept),5.23922575401091e-18,0.00900876110698973,0.981023337935819,(Intercept),gene
PDCD4,EIF4A1,-0.0728533190384079,0.00900876110698973,0.981023337935819,gene,gene
PDCD4,EIF4A2,0.0303591433334923,0.00900876110698973,0.981023337935819,gene,gene
PDCD4,age,0.0485709398206848,0.00900876110698973,0.981023337935819,phenotype,gene
LSM1,(Intercept),3.60108182794224e-18,0.0454644837392338,0.914089285156702,(Intercept),gene
LSM1,DCP2,-0.0395824826648783,0.0454644837392338,0.914089285156702,gene,gene
LSM1,LSM2,0.0275552026809345,0.0454644837392338,0.914089285156702,gene,gene
LSM1,LSM3,0.069161657109952,0.0454644837392338,0.914089285156702,gene,gene
LSM1,LSM4,0.0386084091572413,0.0454644837392338,0.914089285156702,gene,gene
LSM1,LSM5,0.0752358187804256,0.0454644837392338,0.914089285156702,gene,gene
LSM1,LSM6,0.054442049396273,0.0454644837392338,0.914089285156702,gene,gene
LSM1,LSM7,0,0.0454644837392338,0.914089285156702,gene,gene
LSM1,PGK1,0,0.0454644837392338,0.914089285156702,gene,gene
LSM1,XRN1,-0.029651551774255,0.0454644837392338,0.914089285156702,gene,gene
LSM1,age,0,0.0454644837392338,0.914089285156702,phenotype,gene
LSM3,(Intercept),4.67506849400215e-18,0.162681084279203,0.741306738888749,(Intercept),gene
LSM3,LSM1,0.057452339949498,0.162681084279203,0.741306738888749,gene,gene
LSM3,LSM10,0.0220982648855118,0.162681084279203,0.741306738888749,gene,gene
LSM3,LSM2,0.0686464022854922,0.162681084279203,0.741306738888749,gene,gene
LSM3,LSM4,0.120882566055834,0.162681084279203,0.741306738888749,gene,gene
LSM3,LSM5,0.162435975894872,0.162681084279203,0.741306738888749,gene,gene
LSM3,LSM6,0,0.162681084279203,0.741306738888749,gene,gene
LSM3,LSM7,0.0160426122388327,0.162681084279203,0.741306738888749,gene,gene
LSM3,SNRPD3,0.0936127985438598,0.162681084279203,0.741306738888749,gene,gene
LSM3,XRN1,-0.0623691199048325,0.162681084279203,0.741306738888749,gene,gene
LSM3,age,0,0.162681084279203,0.741306738888749,phenotype,gene
GCLC,(Intercept),-1.16333348938126e-17,0.0646015476444136,0.907971759614819,(Intercept),gene
GCLC,GCLM,0.227793571655107,0.0646015476444136,0.907971759614819,gene,gene
GCLC,age,0.115279146507839,0.0646015476444136,0.907971759614819,phenotype,gene
GCLM,(Intercept),8.30889602818354e-18,0.0547242570584718,0.928210321568729,(Intercept),gene
GCLM,GCLC,0.235773014216361,0.0547242570584718,0.928210321568729,gene,gene
GCLM,age,-0.0156136698467071,0.0547242570584718,0.928210321568729,phenotype,gene
GLE1,(Intercept),-1.56086222669995e-17,0.00412714593384104,0.990496601110503,(Intercept),gene
GLE1,NUP155,0.0642428667934507,0.00412714593384104,0.990496601110503,gene,gene
GLE1,age,0,0.00412714593384104,0.990496601110503,phenotype,gene
EIF3K,(Intercept),-2.78467212493519e-18,0.222122864980588,0.687525395263366,(Intercept),gene
EIF3K,CCND3,0.181537127809065,0.222122864980588,0.687525395263366,gene,gene
EIF3K,EIF3A,-0.106777327774195,0.222122864980588,0.687525395263366,gene,gene
EIF3K,EIF3G,0.307787747133102,0.222122864980588,0.687525395263366,gene,gene
EIF3K,EIF3L,0.163383145642832,0.222122864980588,0.687525395263366,gene,gene
EIF3K,age,0,0.222122864980588,0.687525395263366,phenotype,gene
UTP20,(Intercept),-5.32073232006666e-18,0.194126700921637,0.740819240552511,(Intercept),gene
UTP20,KRR1,0.299416912910627,0.194126700921637,0.740819240552511,gene,gene
UTP20,NOP14,0.132476079480944,0.194126700921637,0.740819240552511,gene,gene
UTP20,NOP58,0.0703755487473048,0.194126700921637,0.740819240552511,gene,gene
UTP20,PWP2,0.0466328936256444,0.194126700921637,0.740819240552511,gene,gene
UTP20,RCL1,-0.0319828019110211,0.194126700921637,0.740819240552511,gene,gene
UTP20,RRP9,-0.154270734859451,0.194126700921637,0.740819240552511,gene,gene
UTP20,UTP6,0.14594210263894,0.194126700921637,0.740819240552511,gene,gene
UTP20,age,0,0.194126700921637,0.740819240552511,phenotype,gene
RABGEF1,(Intercept),-8.14350006721785e-18,0.0727350970988762,0.910312214053477,(Intercept),gene
RABGEF1,YWHAB,-0.03153535317112,0.0727350970988762,0.910312214053477,gene,gene
RABGEF1,YWHAG,0.27340409031774,0.0727350970988762,0.910312214053477,gene,gene
RABGEF1,age,0.0325118579697204,0.0727350970988762,0.910312214053477,phenotype,gene
GLI3,(Intercept),6.52966263317554e-17,0.0707073157957792,0.899421764678514,(Intercept),gene
GLI3,CREBBP,0.265908472591189,0.0707073157957792,0.899421764678514,gene,gene
GLI3,age,0,0.0707073157957792,0.899421764678514,phenotype,gene
HTRA2,(Intercept),-4.0688281227643e-17,0.208971223488516,0.699061839286068,(Intercept),gene
HTRA2,BIRC2,-0.0980810552178635,0.208971223488516,0.699061839286068,gene,gene
HTRA2,BIRC3,-0.0127136738155597,0.208971223488516,0.699061839286068,gene,gene
HTRA2,MAPK14,-0.0585989402275078,0.208971223488516,0.699061839286068,gene,gene
HTRA2,XIAP,-0.412743164259955,0.208971223488516,0.699061839286068,gene,gene
HTRA2,age,0,0.208971223488516,0.699061839286068,phenotype,gene
MAT2B,(Intercept),1.42349547715153e-17,0.0289330819162814,0.954806929179185,(Intercept),gene
MAT2B,MAT2A,0.170097271924865,0.0289330819162814,0.954806929179185,gene,gene
MAT2B,age,0,0.0289330819162814,0.954806929179185,phenotype,gene
GLRX,(Intercept),-3.23508695917264e-17,0.0087338241926422,0.979157624780404,(Intercept),gene
GLRX,ATP7A,0,0.0087338241926422,0.979157624780404,gene,gene
GLRX,ATP7B,0,0.0087338241926422,0.979157624780404,gene,gene
GLRX,age,0.0934549313446979,0.0087338241926422,0.979157624780404,phenotype,gene
GNA12,(Intercept),2.64688933023216e-17,7.20087698318359e-05,0.997933544326007,(Intercept),gene
GNA12,ARHGEF1,0,7.20087698318359e-05,0.997933544326007,gene,gene
GNA12,age,0.0084857981258003,7.20087698318359e-05,0.997933544326007,phenotype,gene
GNA15,(Intercept),-1.20984075756051e-17,0.0373026770640321,0.943402781308896,(Intercept),gene
GNA15,ADRBK1,0.193139009689995,0.0373026770640321,0.943402781308896,gene,gene
GNA15,TTC1,0,0.0373026770640321,0.943402781308896,gene,gene
GNA15,age,0,0.0373026770640321,0.943402781308896,phenotype,gene
GNAI2,(Intercept),1.44469065869475e-17,0.0389869513175956,0.937257570500749,(Intercept),gene
GNAI2,GPSM2,-0.197770404421216,0.0389869513175956,0.937257570500749,gene,gene
GNAI2,MDFI,0.00295730137918515,0.0389869513175956,0.937257570500749,gene,gene
GNAI2,age,0,0.0389869513175956,0.937257570500749,phenotype,gene
GNAI3,(Intercept),-1.76459288682144e-17,0.000874258502209023,0.993968368297658,(Intercept),gene
GNAI3,RGS19,0,0.000874258502209023,0.993968368297658,gene,gene
GNAI3,age,-0.0295678626587892,0.000874258502209023,0.993968368297658,phenotype,gene
GNAQ,(Intercept),-7.36442752423289e-18,0.0145661334971498,0.978302129509909,(Intercept),gene
GNAQ,ADRBK1,-0.0853096234615748,0.0145661334971498,0.978302129509909,gene,gene
GNAQ,RGS16,0.0740992108108306,0.0145661334971498,0.978302129509909,gene,gene
GNAQ,age,-0.0596983985652889,0.0145661334971498,0.978302129509909,phenotype,gene
GOLGA2,(Intercept),-2.15043521913699e-17,0.00319446536828178,0.98636772787064,(Intercept),gene
GOLGA2,GORASP2,0.0547839605039596,0.00319446536828178,0.98636772787064,gene,gene
GOLGA2,RAB1A,0,0.00319446536828178,0.98636772787064,gene,gene
GOLGA2,RAB2A,0.0083779140367574,0.00319446536828178,0.98636772787064,gene,gene
GOLGA2,ZNF250,0,0.00319446536828178,0.98636772787064,gene,gene
GOLGA2,age,0,0.00319446536828178,0.98636772787064,phenotype,gene
GOLGA4,(Intercept),-2.6219272433214e-18,0.057727392419773,0.922702304345849,(Intercept),gene
GOLGA4,ARL1,0.22738208267095,0.057727392419773,0.922702304345849,gene,gene
GOLGA4,age,0.0501019687168983,0.057727392419773,0.922702304345849,phenotype,gene
BLOC1S2,(Intercept),-4.19111645336044e-17,0.0423421434186554,0.92068438552492,(Intercept),gene
BLOC1S2,BLOC1S1,0.0968705573068887,0.0423421434186554,0.92068438552492,gene,gene
BLOC1S2,BLOC1S3,0.0829078262513227,0.0423421434186554,0.92068438552492,gene,gene
BLOC1S2,DTNBP1,-0.0353788972210289,0.0423421434186554,0.92068438552492,gene,gene
BLOC1S2,SNAPIN,0.132993437529961,0.0423421434186554,0.92068438552492,gene,gene
BLOC1S2,age,0,0.0423421434186554,0.92068438552492,phenotype,gene
BCL9L,(Intercept),-2.49908850021691e-17,0.00439913825740718,0.98836647615563,(Intercept),gene
BCL9L,CTNNB1,0.0663259998598376,0.00439913825740718,0.98836647615563,gene,gene
BCL9L,age,0,0.00439913825740718,0.98836647615563,phenotype,gene
TSEN54,(Intercept),-1.79678860063422e-17,0.0451657555049941,0.936484954832913,(Intercept),gene
TSEN54,TSEN15,0,0.0451657555049941,0.936484954832913,gene,gene
TSEN54,TSEN2,0.190993874793617,0.0451657555049941,0.936484954832913,gene,gene
TSEN54,age,-0.0953913700810887,0.0451657555049941,0.936484954832913,phenotype,gene
WDR62,(Intercept),3.74716353680122e-17,0.0161811747012774,0.976641194190996,(Intercept),gene
WDR62,MAPK9,-0.0780180897437764,0.0161811747012774,0.976641194190996,gene,gene
WDR62,age,-0.0968258237999116,0.0161811747012774,0.976641194190996,phenotype,gene
FRYL,(Intercept),1.74346279203242e-17,0.112571598163322,0.83654915504192,(Intercept),gene
FRYL,HOMER3,-0.304135831718828,0.112571598163322,0.83654915504192,gene,gene
FRYL,YWHAB,0.0838906669012974,0.112571598163322,0.83654915504192,gene,gene
FRYL,age,0,0.112571598163322,0.83654915504192,phenotype,gene
LIN9,(Intercept),-4.23428673860031e-17,0.0235618683615973,0.956170513752428,(Intercept),gene
LIN9,RB1,-0.150625801376041,0.0235618683615973,0.956170513752428,gene,gene
LIN9,age,-0.0167566911856417,0.0235618683615973,0.956170513752428,phenotype,gene
MKNK2,(Intercept),-3.4669369458252e-18,0.0184326263320278,0.963019531643396,(Intercept),gene
MKNK2,EIF4G1,0,0.0184326263320278,0.963019531643396,gene,gene
MKNK2,MAPK1,-0.135766808653764,0.0184326263320278,0.963019531643396,gene,gene
MKNK2,age,0,0.0184326263320278,0.963019531643396,phenotype,gene
GPS2,(Intercept),-8.52815760055003e-18,0.149408943319811,0.786934792017537,(Intercept),gene
GPS2,ATF4,0.13909014203802,0.149408943319811,0.786934792017537,gene,gene
GPS2,EP300,-0.339102724156877,0.149408943319811,0.786934792017537,gene,gene
GPS2,HDAC3,0,0.149408943319811,0.786934792017537,gene,gene
GPS2,HDAC5,0.132193528955886,0.149408943319811,0.786934792017537,gene,gene
GPS2,NCOR1,0.124630978488834,0.149408943319811,0.786934792017537,gene,gene
GPS2,TBL1X,-0.0780533417900218,0.149408943319811,0.786934792017537,gene,gene
GPS2,age,0.00807462235020971,0.149408943319811,0.786934792017537,phenotype,gene
GRB2,(Intercept),3.26015551872879e-17,0.113677321396545,0.811397626054376,(Intercept),gene
GRB2,BCR,0,0.113677321396545,0.811397626054376,gene,gene
GRB2,CBL,-0.0893948172250996,0.113677321396545,0.811397626054376,gene,gene
GRB2,CSF1R,0.0636907032218269,0.113677321396545,0.811397626054376,gene,gene
GRB2,DOCK1,0.0450542253324963,0.113677321396545,0.811397626054376,gene,gene
GRB2,ERBB2,0.0635104034204809,0.113677321396545,0.811397626054376,gene,gene
GRB2,ERBB3,0.071009083836087,0.113677321396545,0.811397626054376,gene,gene
GRB2,ETV6,-0.198938914065259,0.113677321396545,0.811397626054376,gene,gene
GRB2,GAB2,0,0.113677321396545,0.811397626054376,gene,gene
GRB2,MED28,0.0383153517873864,0.113677321396545,0.811397626054376,gene,gene
GRB2,PIK3R1,-0.141982373715118,0.113677321396545,0.811397626054376,gene,gene
GRB2,SRC,0.0358114694064309,0.113677321396545,0.811397626054376,gene,gene
GRB2,age,0.0284634954409035,0.113677321396545,0.811397626054376,phenotype,gene
GRB10,(Intercept),1.22162885243585e-17,0.0249714460326224,0.96465641785493,(Intercept),gene
GRB10,GIGYF1,0.0731603380160916,0.0249714460326224,0.96465641785493,gene,gene
GRB10,GIGYF2,-0.0339882051682119,0.0249714460326224,0.96465641785493,gene,gene
GRB10,IGF1R,-0.129924051782392,0.0249714460326224,0.96465641785493,gene,gene
GRB10,age,0.0415937754643144,0.0249714460326224,0.96465641785493,phenotype,gene
RAPGEF1,(Intercept),1.4807966337007e-17,0.182777064890059,0.780088192445625,(Intercept),gene
RAPGEF1,BCAR1,0.0581620983668163,0.182777064890059,0.780088192445625,gene,gene
RAPGEF1,HCK,0.418706754914582,0.182777064890059,0.780088192445625,gene,gene
RAPGEF1,age,-0.0325255835302394,0.182777064890059,0.780088192445625,phenotype,gene
GRN,(Intercept),1.93737407038494e-17,0.0195053864245183,0.969030088039753,(Intercept),gene
GRN,CCNT1,-0.127940428447585,0.0195053864245183,0.969030088039753,gene,gene
GRN,age,0.0668964853896476,0.0195053864245183,0.969030088039753,phenotype,gene
DBNL,(Intercept),1.13397864118599e-17,0.00801279026201724,0.987052453716614,(Intercept),gene
DBNL,HERC2,-0.0824147038011639,0.00801279026201724,0.987052453716614,gene,gene
DBNL,age,0.0350844961646839,0.00801279026201724,0.987052453716614,phenotype,gene
NXT1,(Intercept),-1.4704940723512e-17,1.01384663658338e-05,0.998054452842937,(Intercept),gene
NXT1,NXF1,0,1.01384663658338e-05,0.998054452842937,gene,gene
NXT1,age,-0.00318409584746342,1.01384663658338e-05,0.998054452842937,phenotype,gene
SAP30BP,(Intercept),6.60984330958137e-18,0.0758270461696904,0.903450997297597,(Intercept),gene
SAP30BP,PUF60,0.248745316941802,0.0758270461696904,0.903450997297597,gene,gene
SAP30BP,age,-0.129584867078046,0.0758270461696904,0.903450997297597,phenotype,gene
ANKRD11,(Intercept),1.838117590439e-17,0.0138916467405129,0.969215944597145,(Intercept),gene
ANKRD11,HDAC3,0,0.0138916467405129,0.969215944597145,gene,gene
ANKRD11,NCOA3,0,0.0138916467405129,0.969215944597145,gene,gene
ANKRD11,age,-0.117862830190493,0.0138916467405129,0.969215944597145,phenotype,gene
GSK3B,(Intercept),2.22203997801285e-17,0.13966628782937,0.775660095787101,(Intercept),gene
GSK3B,AKAP11,0.13890064026752,0.13966628782937,0.775660095787101,gene,gene
GSK3B,APC,0.204156997684311,0.13966628782937,0.775660095787101,gene,gene
GSK3B,AXIN1,-0.0220204928364603,0.13966628782937,0.775660095787101,gene,gene
GSK3B,CCNE1,0.133601237299576,0.13966628782937,0.775660095787101,gene,gene
GSK3B,CTNNB1,0,0.13966628782937,0.775660095787101,gene,gene
GSK3B,DNM1L,0,0.13966628782937,0.775660095787101,gene,gene
GSK3B,MUC1,0,0.13966628782937,0.775660095787101,gene,gene
GSK3B,NOTCH2,0.0752406093873347,0.13966628782937,0.775660095787101,gene,gene
GSK3B,PPP1CA,-0.0402751330052228,0.13966628782937,0.775660095787101,gene,gene
GSK3B,STRAP,0.0581349230562117,0.13966628782937,0.775660095787101,gene,gene
GSK3B,age,0,0.13966628782937,0.775660095787101,phenotype,gene
GSPT1,(Intercept),-1.10991227529521e-17,0.085275439443579,0.882615274669139,(Intercept),gene
GSPT1,BIRC2,0.0071179250225269,0.085275439443579,0.882615274669139,gene,gene
GSPT1,XIAP,0.269089617333653,0.085275439443579,0.882615274669139,gene,gene
GSPT1,age,0.0833617952461533,0.085275439443579,0.882615274669139,phenotype,gene
GSTP1,(Intercept),-4.07952502971934e-17,0.0168793686230761,0.973746504556634,(Intercept),gene
GSTP1,FANCC,0.12872671021207,0.0168793686230761,0.973746504556634,gene,gene
GSTP1,age,-0.0100444750476694,0.0168793686230761,0.973746504556634,phenotype,gene
MSH6,(Intercept),-3.05559978992151e-17,0.474810873645837,0.345823478198753,(Intercept),gene
MSH6,BARD1,0.12383073617257,0.474810873645837,0.345823478198753,gene,gene
MSH6,BLM,0.179432412859906,0.474810873645837,0.345823478198753,gene,gene
MSH6,BRCA1,0,0.474810873645837,0.345823478198753,gene,gene
MSH6,MLH1,0,0.474810873645837,0.345823478198753,gene,gene
MSH6,MSH2,0.49468340368797,0.474810873645837,0.345823478198753,gene,gene
MSH6,MYC,0.0127562604930324,0.474810873645837,0.345823478198753,gene,gene
MSH6,age,0,0.474810873645837,0.345823478198753,phenotype,gene
GTF2A1,(Intercept),-2.33390740724058e-17,0.0243252538173335,0.963851292777237,(Intercept),gene
GTF2A1,TBPL1,-0.155965553303714,0.0243252538173335,0.963851292777237,gene,gene
GTF2A1,age,0,0.0243252538173335,0.963851292777237,phenotype,gene
GTF2E1,(Intercept),-1.67774140395851e-17,0.0165400735500903,0.960382900268944,(Intercept),gene
GTF2E1,GTF2B,0,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,GTF2E2,-0.0469610110827417,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,GTF2F1,-0.0759441118671037,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,GTF2H4,0,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,MED21,0,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,POLR2A,-0.0480592712514233,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,TAF11,0.0461641611478523,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,TBP,0.0432181492100506,0.0165400735500903,0.960382900268944,gene,gene
GTF2E1,age,0,0.0165400735500903,0.960382900268944,phenotype,gene
GTF2E2,(Intercept),3.19034701586781e-18,0.099489354346601,0.874563583821275,(Intercept),gene
GTF2E2,GTF2B,0.0482243447916306,0.099489354346601,0.874563583821275,gene,gene
GTF2E2,GTF2E1,-0.0611462401782352,0.099489354346601,0.874563583821275,gene,gene
GTF2E2,POLR2A,-0.303713522120018,0.099489354346601,0.874563583821275,gene,gene
